Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
User Start Date:,2023-06-01T00:00:00Z
User End Date:,2023-09-30T23:59:59Z
User Bounding Box:,"75.5,30.3,79,33.3"
Data Bounding Box:,"75.55,30.35,78.95,33.25"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2023-06-01T00:00:00Z&endtime=2023-09-30T23:59:59Z&bbox=75.5,30.3,79,33.3&data=GPM_3IMERGHH_07_precipitation&dataKeyword=GPM_3IMERGHH%20v07&portal=GIOVANNI&format=json"
Fill Value (mean_GPM_3IMERGHH_07_precipitation):, -9999.9

time, mean_GPM_3IMERGHH_07_precipitation
2023-07-31 09:30:00,0.123126239
2023-07-31 10:00:00,0.174777776
2023-07-31 10:30:00,0.178727835
2023-07-31 11:00:00,0.156775475
2023-07-31 11:30:00,0.131749779
2023-07-31 12:00:00,0.103918791
2023-07-31 12:30:00,0.0845097154
2023-07-31 13:00:00,0.0671484917
2023-07-31 13:30:00,0.0321751758
2023-07-31 14:00:00,0.0231053624
2023-07-31 14:30:00,0.00888457801
2023-07-31 15:00:00,0.00461268472
2023-07-31 15:30:00,0.00256661349
2023-07-31 16:00:00,0.00252233935
2023-07-31 16:30:00,0.00372741371
2023-07-31 17:00:00,0.00259935367
2023-07-31 17:30:00,0.00991715305
2023-07-31 18:00:00,0.0117973099
2023-07-31 18:30:00,0.00652799848
2023-07-31 19:00:00,0.00749235274
2023-07-31 19:30:00,0.014909707
2023-07-31 20:00:00,0.0362754613
2023-07-31 20:30:00,0.0534217395
2023-07-31 21:00:00,0.0692671761
2023-07-31 21:30:00,0.0449869633
2023-07-31 22:00:00,0.0467799827
2023-07-31 22:30:00,0.0686581805
2023-07-31 23:00:00,0.0719968304
2023-07-31 23:30:00,0.0617514886
2023-08-01 00:00:00,0.0716985762
2023-08-01 00:30:00,0.0573677048
2023-08-01 01:00:00,0.0590014756
2023-08-01 01:30:00,0.0502376966
2023-08-01 02:00:00,0.0282758866
2023-08-01 02:30:00,0.0182600338
2023-08-01 03:00:00,0.0106037948
2023-08-01 03:30:00,0.00361991976
2023-08-01 04:00:00,0.0140209589
2023-08-01 04:30:00,0.0366377942
2023-08-01 05:00:00,0.052568946
2023-08-01 05:30:00,0.0214907024
2023-08-01 06:00:00,0.0107982885
2023-08-01 06:30:00,0.00810685474
2023-08-01 07:00:00,0.020113524
2023-08-01 07:30:00,0.0411118381
2023-08-01 08:00:00,0.0391740538
2023-08-01 08:30:00,0.0265880935
2023-08-01 09:00:00,0.0144951614
2023-08-01 09:30:00,0.0256414227
2023-08-01 10:00:00,0.0365412682
2023-08-01 10:30:00,0.0299392194
2023-08-01 11:00:00,0.0239428971
2023-08-01 11:30:00,0.0318681151
2023-08-01 12:00:00,0.0324011594
2023-08-01 12:30:00,0.0331598744
2023-08-01 13:00:00,0.0525339358
2023-08-01 13:30:00,0.0614442341
2023-08-01 14:00:00,0.089045018
2023-08-01 14:30:00,0.0640193745
2023-08-01 15:00:00,0.013112328
2023-08-01 15:30:00,0.0449889079
2023-08-01 16:00:00,0.0753967389
2023-08-01 16:30:00,0.113592066
2023-08-01 17:00:00,0.114778921
2023-08-01 17:30:00,0.177060708
2023-08-01 18:00:00,0.0596409701
2023-08-01 18:30:00,0.0366061144
2023-08-01 19:00:00,0.0305436458
2023-08-01 19:30:00,0.0286076199
2023-08-01 20:00:00,0.0485931821
2023-08-01 20:30:00,0.0748782977
2023-08-01 21:00:00,0.0972992629
2023-08-01 21:30:00,0.126668707
2023-08-01 22:00:00,0.146846846
2023-08-01 22:30:00,0.153760836
2023-08-01 23:00:00,0.136619106
2023-08-01 23:30:00,0.106762551
2023-08-02 00:00:00,0.0694146678
2023-08-02 00:30:00,0.0539914481
2023-08-02 01:00:00,0.0439900458
2023-08-02 01:30:00,0.0249499679
2023-08-02 02:00:00,0.0146397715
2023-08-02 02:30:00,0.0135369664
2023-08-02 03:00:00,0.00584961241
2023-08-02 03:30:00,0.00561990123
2023-08-02 04:00:00,0.00533543434
2023-08-02 04:30:00,0.00487904064
2023-08-02 05:00:00,0.036736384
2023-08-02 05:30:00,0.0732951164
2023-08-02 06:00:00,0.104083747
2023-08-02 06:30:00,0.0924424157
2023-08-02 07:00:00,0.206001371
2023-08-02 07:30:00,0.306916624
2023-08-02 08:00:00,0.434435785
2023-08-02 08:30:00,0.555363119
2023-08-02 09:00:00,0.593727827
2023-08-02 09:30:00,0.734678507
2023-08-02 10:00:00,0.798024893
2023-08-02 10:30:00,0.840846062
2023-08-02 11:00:00,0.932160079
2023-08-02 11:30:00,0.879775465
2023-08-02 12:00:00,0.874210715
2023-08-02 12:30:00,0.796658218
2023-08-02 13:00:00,0.928742111
2023-08-02 13:30:00,0.788094044
2023-08-02 14:00:00,0.512377977
2023-08-02 14:30:00,0.394624859
2023-08-02 15:00:00,0.332962722
2023-08-02 15:30:00,0.269193888
2023-08-02 16:00:00,0.224367842
2023-08-02 16:30:00,0.24251914
2023-08-02 17:00:00,0.226187408
2023-08-02 17:30:00,0.361201853
2023-08-02 18:00:00,0.300699592
2023-08-02 18:30:00,0.229123175
2023-08-02 19:00:00,0.251361817
2023-08-02 19:30:00,0.119389087
2023-08-02 20:00:00,0.0952429324
2023-08-02 20:30:00,0.0726395994
2023-08-02 21:00:00,0.057056576
2023-08-02 21:30:00,0.0529647842
2023-08-02 22:00:00,0.0680443868
2023-08-02 22:30:00,0.0741753802
2023-08-02 23:00:00,0.0659199879
2023-08-02 23:30:00,0.0611272603
2023-08-03 00:00:00,0.0519464836
2023-08-03 00:30:00,0.0448456556
2023-08-03 01:00:00,0.0201081894
2023-08-03 01:30:00,0.0152542628
2023-08-03 02:00:00,0.0135305747
2023-08-03 02:30:00,0.00897427648
2023-08-03 03:00:00,0.013974783
2023-08-03 03:30:00,0.0185333677
2023-08-03 04:00:00,0.0292581301
2023-08-03 04:30:00,0.0230922718
2023-08-03 05:00:00,0.0224208962
2023-08-03 05:30:00,0.0137467338
2023-08-03 06:00:00,0.0126251895
2023-08-03 06:30:00,0.0151705993
2023-08-03 07:00:00,0.0173476245
2023-08-03 07:30:00,0.0241021868
2023-08-03 08:00:00,0.0469240546
2023-08-03 08:30:00,0.0789034665
2023-08-03 09:00:00,0.119177625
2023-08-03 09:30:00,0.148360744
2023-08-03 10:00:00,0.147253111
2023-08-03 10:30:00,0.106468633
2023-08-03 11:00:00,0.125728011
2023-08-03 11:30:00,0.113496289
2023-08-03 12:00:00,0.0937502682
2023-08-03 12:30:00,0.0908139572
2023-08-03 13:00:00,0.0504246466
2023-08-03 13:30:00,0.0475315563
2023-08-03 14:00:00,0.0483979695
2023-08-03 14:30:00,0.0566454716
2023-08-03 15:00:00,0.0384340994
2023-08-03 15:30:00,0.0349704847
2023-08-03 16:00:00,0.036915753
2023-08-03 16:30:00,0.0417242795
2023-08-03 17:00:00,0.0798303336
2023-08-03 17:30:00,0.0896691978
2023-08-03 18:00:00,0.0751118436
2023-08-03 18:30:00,0.0817487314
2023-08-03 19:00:00,0.0976726934
2023-08-03 19:30:00,0.0640618205
2023-08-03 20:00:00,0.0624750964
2023-08-03 20:30:00,0.0584725849
2023-08-03 21:00:00,0.0737917051
2023-08-03 21:30:00,0.104593225
2023-08-03 22:00:00,0.125751227
2023-08-03 22:30:00,0.135247633
2023-08-03 23:00:00,0.133760825
2023-08-03 23:30:00,0.205652982
2023-08-04 00:00:00,0.260610223
2023-08-04 00:30:00,0.305801332
2023-08-04 01:00:00,0.315923214
2023-08-04 01:30:00,0.412501544
2023-08-04 02:00:00,0.424552888
2023-08-04 02:30:00,0.479535252
2023-08-04 03:00:00,0.405916601
2023-08-04 03:30:00,0.409721345
2023-08-04 04:00:00,0.517634928
2023-08-04 04:30:00,0.576988041
2023-08-04 05:00:00,0.595570743
2023-08-04 05:30:00,1.00808585
2023-08-04 06:00:00,0.931928277
2023-08-04 06:30:00,0.819153786
2023-08-04 07:00:00,0.81310147
2023-08-04 07:30:00,0.707917273
2023-08-04 08:00:00,0.648463547
2023-08-04 08:30:00,0.579001904
2023-08-04 09:00:00,0.607484341
2023-08-04 09:30:00,0.691973984
2023-08-04 10:00:00,0.495111287
2023-08-04 10:30:00,0.379634589
2023-08-04 11:00:00,0.277095765
2023-08-04 11:30:00,0.293720454
2023-08-04 12:00:00,0.378389537
2023-08-04 12:30:00,0.465419233
2023-08-04 13:00:00,0.561725676
2023-08-04 13:30:00,0.552737594
2023-08-04 14:00:00,0.58093816
2023-08-04 14:30:00,0.41462934
2023-08-04 15:00:00,0.301242262
2023-08-04 15:30:00,0.200622618
2023-08-04 16:00:00,0.114570118
2023-08-04 16:30:00,0.177995518
2023-08-04 17:00:00,0.175860748
2023-08-04 17:30:00,0.234260544
2023-08-04 18:00:00,0.127380759
2023-08-04 18:30:00,0.115045585
2023-08-04 19:00:00,0.0892614126
2023-08-04 19:30:00,0.0799976066
2023-08-04 20:00:00,0.0661510155
2023-08-04 20:30:00,0.053435944
2023-08-04 21:00:00,0.108302005
2023-08-04 21:30:00,0.0400432274
2023-08-04 22:00:00,0.068868801
2023-08-04 22:30:00,0.177638263
2023-08-04 23:00:00,0.240343362
2023-08-04 23:30:00,0.266074419
2023-08-05 00:00:00,0.2350775
2023-08-05 00:30:00,0.22379528
2023-08-05 01:00:00,0.193179443
2023-08-05 01:30:00,0.171047986
2023-08-05 02:00:00,0.140004352
2023-08-05 02:30:00,0.0841812193
2023-08-05 03:00:00,0.08350458
2023-08-05 03:30:00,0.080625765
2023-08-05 04:00:00,0.0775369108
2023-08-05 04:30:00,0.0758789033
2023-08-05 05:00:00,0.0708929226
2023-08-05 05:30:00,0.0585681461
2023-08-05 06:00:00,0.0328617543
2023-08-05 06:30:00,0.0305819251
2023-08-05 07:00:00,0.0346823782
2023-08-05 07:30:00,0.0279040132
2023-08-05 08:00:00,0.0274579599
2023-08-05 08:30:00,0.0305326506
2023-08-05 09:00:00,0.0206368268
2023-08-05 09:30:00,0.020173559
2023-08-05 10:00:00,0.0288352799
2023-08-05 10:30:00,0.0646043867
2023-08-05 11:00:00,0.0643066987
2023-08-05 11:30:00,0.0614759512
2023-08-05 12:00:00,0.0447137505
2023-08-05 12:30:00,0.0699170828
2023-08-05 13:00:00,0.0799817741
2023-08-05 13:30:00,0.115541935
2023-08-05 14:00:00,0.153503507
2023-08-05 14:30:00,0.149297476
2023-08-05 15:00:00,0.162825391
2023-08-05 15:30:00,0.132886618
2023-08-05 16:00:00,0.121602483
2023-08-05 16:30:00,0.120428473
2023-08-05 17:00:00,0.1954225
2023-08-05 17:30:00,0.182030261
2023-08-05 18:00:00,0.151196361
2023-08-05 18:30:00,0.15278472
2023-08-05 19:00:00,0.134255499
2023-08-05 19:30:00,0.0934289396
2023-08-05 20:00:00,0.0814319178
2023-08-05 20:30:00,0.0651108921
2023-08-05 21:00:00,0.0581142046
2023-08-05 21:30:00,0.053833358
2023-08-05 22:00:00,0.0527606755
2023-08-05 22:30:00,0.0385065973
2023-08-05 23:00:00,0.0652875081
2023-08-05 23:30:00,0.0894419476
2023-08-06 00:00:00,0.11122936
2023-08-06 00:30:00,0.166876554
2023-08-06 01:00:00,0.125214562
2023-08-06 01:30:00,0.132310748
2023-08-06 02:00:00,0.1197595
2023-08-06 02:30:00,0.0982909352
2023-08-06 03:00:00,0.0609503724
2023-08-06 03:30:00,0.0561006218
2023-08-06 04:00:00,0.0534297712
2023-08-06 04:30:00,0.0517122373
2023-08-06 05:00:00,0.0884215981
2023-08-06 05:30:00,0.102742545
2023-08-06 06:00:00,0.157473281
2023-08-06 06:30:00,0.294705093
2023-08-06 07:00:00,0.414503783
2023-08-06 07:30:00,0.47643289
2023-08-06 08:00:00,0.532489419
2023-08-06 08:30:00,0.560587883
2023-08-06 09:00:00,0.56307435
2023-08-06 09:30:00,0.480971992
2023-08-06 10:00:00,0.4973225
2023-08-06 10:30:00,0.472516984
2023-08-06 11:00:00,0.46932441
2023-08-06 11:30:00,0.42981267
2023-08-06 12:00:00,0.534631014
2023-08-06 12:30:00,0.511871457
2023-08-06 13:00:00,0.424939454
2023-08-06 13:30:00,0.337294132
2023-08-06 14:00:00,0.174517483
2023-08-06 14:30:00,0.112290137
2023-08-06 15:00:00,0.0537400544
2023-08-06 15:30:00,0.0846524835
2023-08-06 16:00:00,0.146793574
2023-08-06 16:30:00,0.261545569
2023-08-06 17:00:00,0.40934971
2023-08-06 17:30:00,0.336103618
2023-08-06 18:00:00,0.252922148
2023-08-06 18:30:00,0.21898514
2023-08-06 19:00:00,0.119770773
2023-08-06 19:30:00,0.049617853
2023-08-06 20:00:00,0.036772009
2023-08-06 20:30:00,0.0436045229
2023-08-06 21:00:00,0.0953593627
2023-08-06 21:30:00,0.0841870606
2023-08-06 22:00:00,0.13186352
2023-08-06 22:30:00,0.203182027
2023-08-06 23:00:00,0.24759163
2023-08-06 23:30:00,0.245262906
2023-08-07 00:00:00,0.221577093
2023-08-07 00:30:00,0.301685691
2023-08-07 01:00:00,0.283646494
2023-08-07 01:30:00,0.257022381
2023-08-07 02:00:00,0.178549558
2023-08-07 02:30:00,0.111553393
2023-08-07 03:00:00,0.0818063393
2023-08-07 03:30:00,0.025164241
2023-08-07 04:00:00,0.015723519
2023-08-07 04:30:00,0.00930443499
2023-08-07 05:00:00,0.00722985668
2023-08-07 05:30:00,0.009037707
2023-08-07 06:00:00,0.00642193481
2023-08-07 06:30:00,0.0108153457
2023-08-07 07:00:00,0.0157564729
2023-08-07 07:30:00,0.0483702086
2023-08-07 08:00:00,0.0677884594
2023-08-07 08:30:00,0.0791392028
2023-08-07 09:00:00,0.0628164858
2023-08-07 09:30:00,0.0469422154
2023-08-07 10:00:00,0.0790129974
2023-08-07 10:30:00,0.0768007562
2023-08-07 11:00:00,0.082883589
2023-08-07 11:30:00,0.0519219749
2023-08-07 12:00:00,0.0638988093
2023-08-07 12:30:00,0.0597890504
2023-08-07 13:00:00,0.0578912348
2023-08-07 13:30:00,0.0885712802
2023-08-07 14:00:00,0.0517061912
2023-08-07 14:30:00,0.0373628214
2023-08-07 15:00:00,0.0244604647
2023-08-07 15:30:00,0.0068100784
2023-08-07 16:00:00,0.00196513627
2023-08-07 16:30:00,0.000408011634
2023-08-07 17:00:00,0.0215994231
2023-08-07 17:30:00,0.0138365999
2023-08-07 18:00:00,0.0293911882
2023-08-07 18:30:00,0.0127941761
2023-08-07 19:00:00,0.0178961325
2023-08-07 19:30:00,0.0228212159
2023-08-07 20:00:00,0.0482131466
2023-08-07 20:30:00,0.0696091354
2023-08-07 21:00:00,0.072367534
2023-08-07 21:30:00,0.157562047
2023-08-07 22:00:00,0.082280241
2023-08-07 22:30:00,0.0663689896
2023-08-07 23:00:00,0.0545947142
2023-08-07 23:30:00,0.0481098182
2023-08-08 00:00:00,0.0461191162
2023-08-08 00:30:00,0.0215007626
2023-08-08 01:00:00,0.0146870613
2023-08-08 01:30:00,0.010026833
2023-08-08 02:00:00,0.00995523296
2023-08-08 02:30:00,0.0104889125
2023-08-08 03:00:00,0.0101448316
2023-08-08 03:30:00,0.0143197868
2023-08-08 04:00:00,0.01615596
2023-08-08 04:30:00,0.0154304486
2023-08-08 05:00:00,0.0141009344
2023-08-08 05:30:00,0.0100748418
2023-08-08 06:00:00,0.0146838073
2023-08-08 06:30:00,0.0214985609
2023-08-08 07:00:00,0.0280064326
2023-08-08 07:30:00,0.0291170478
2023-08-08 08:00:00,0.0337515213
2023-08-08 08:30:00,0.023289213
2023-08-08 09:00:00,0.0290910974
2023-08-08 09:30:00,0.0429821312
2023-08-08 10:00:00,0.0593357719
2023-08-08 10:30:00,0.0661677122
2023-08-08 11:00:00,0.0712908953
2023-08-08 11:30:00,0.0803458095
2023-08-08 12:00:00,0.0830946192
2023-08-08 12:30:00,0.0795956105
2023-08-08 13:00:00,0.0802364126
2023-08-08 13:30:00,0.151494175
2023-08-08 14:00:00,0.114482678
2023-08-08 14:30:00,0.0729189962
2023-08-08 15:00:00,0.0256966557
2023-08-08 15:30:00,0.00637412444
2023-08-08 16:00:00,0.00698798755
2023-08-08 16:30:00,0.00646499405
2023-08-08 17:00:00,0.0121286567
2023-08-08 17:30:00,0.0274177473
2023-08-08 18:00:00,0.0436911955
2023-08-08 18:30:00,0.0444589965
2023-08-08 19:00:00,0.052639015
2023-08-08 19:30:00,0.0344330892
2023-08-08 20:00:00,0.0432043225
2023-08-08 20:30:00,0.0828283951
2023-08-08 21:00:00,0.129844964
2023-08-08 21:30:00,0.129177958
2023-08-08 22:00:00,0.104797326
2023-08-08 22:30:00,0.098891601
2023-08-08 23:00:00,0.0916594863
2023-08-08 23:30:00,0.0652814656
2023-08-09 00:00:00,0.0597753637
2023-08-09 00:30:00,0.0560884029
2023-08-09 01:00:00,0.0488764793
2023-08-09 01:30:00,0.0362950899
2023-08-09 02:00:00,0.0204386897
2023-08-09 02:30:00,0.0182223264
2023-08-09 03:00:00,0.0162861012
2023-08-09 03:30:00,0.00515919086
2023-08-09 04:00:00,0.00445956737
2023-08-09 04:30:00,0.00457637012
2023-08-09 05:00:00,0.0127798589
2023-08-09 05:30:00,0.0136447549
2023-08-09 06:00:00,0.0335669219
2023-08-09 06:30:00,0.0185650736
2023-08-09 07:00:00,0.0274266098
2023-08-09 07:30:00,0.0331562124
2023-08-09 08:00:00,0.0447550751
2023-08-09 08:30:00,0.0607830808
2023-08-09 09:00:00,0.0657411069
2023-08-09 09:30:00,0.0751189366
2023-08-09 10:00:00,0.0843178704
2023-08-09 10:30:00,0.0988599733
2023-08-09 11:00:00,0.0878022611
2023-08-09 11:30:00,0.10769783
2023-08-09 12:00:00,0.116760984
2023-08-09 12:30:00,0.12498384
2023-08-09 13:00:00,0.132355601
2023-08-09 13:30:00,0.162727982
2023-08-09 14:00:00,0.169341519
2023-08-09 14:30:00,0.144416869
2023-08-09 15:00:00,0.116655923
2023-08-09 15:30:00,0.12333896
2023-08-09 16:00:00,0.144489959
2023-08-09 16:30:00,0.180552438
2023-08-09 17:00:00,0.17265527
2023-08-09 17:30:00,0.221218958
2023-08-09 18:00:00,0.198542416
2023-08-09 18:30:00,0.319206804
2023-08-09 19:00:00,0.365688682
2023-08-09 19:30:00,0.423073649
2023-08-09 20:00:00,0.37837702
2023-08-09 20:30:00,0.316530645
2023-08-09 21:00:00,0.299402952
2023-08-09 21:30:00,0.253263444
2023-08-09 22:00:00,0.225319639
2023-08-09 22:30:00,0.176874802
2023-08-09 23:00:00,0.1477229
2023-08-09 23:30:00,0.12319921
2023-08-10 00:00:00,0.137101293
2023-08-10 00:30:00,0.142650336
2023-08-10 01:00:00,0.134500772
2023-08-10 01:30:00,0.189132005
2023-08-10 02:00:00,0.160368085
2023-08-10 02:30:00,0.152405918
2023-08-10 03:00:00,0.192187577
2023-08-10 03:30:00,0.16485332
2023-08-10 04:00:00,0.134501874
2023-08-10 04:30:00,0.11037036
2023-08-10 05:00:00,0.11273472
2023-08-10 05:30:00,0.120760061
2023-08-10 06:00:00,0.114193074
2023-08-10 06:30:00,0.12453609
2023-08-10 07:00:00,0.192416862
2023-08-10 07:30:00,0.224285781
2023-08-10 08:00:00,0.320254892
2023-08-10 08:30:00,0.477269024
2023-08-10 09:00:00,0.569175899
2023-08-10 09:30:00,0.835532427
2023-08-10 10:00:00,0.952979207
2023-08-10 10:30:00,0.971826792
2023-08-10 11:00:00,0.942863345
2023-08-10 11:30:00,0.861008763
2023-08-10 12:00:00,0.812907636
2023-08-10 12:30:00,0.682915926
2023-08-10 13:00:00,0.626869857
2023-08-10 13:30:00,0.634617627
2023-08-10 14:00:00,0.653039396
2023-08-10 14:30:00,0.659426212
2023-08-10 15:00:00,0.728526235
2023-08-10 15:30:00,0.714565873
2023-08-10 16:00:00,0.722658813
2023-08-10 16:30:00,0.708555698
2023-08-10 17:00:00,0.638138711
2023-08-10 17:30:00,0.712888777
2023-08-10 18:00:00,0.762720644
2023-08-10 18:30:00,1.08990967
2023-08-10 19:00:00,1.37444425
2023-08-10 19:30:00,1.86226881
2023-08-10 20:00:00,1.96370137
2023-08-10 20:30:00,2.04762959
2023-08-10 21:00:00,2.32399178
2023-08-10 21:30:00,2.44026113
2023-08-10 22:00:00,2.6225121
2023-08-10 22:30:00,2.23741055
2023-08-10 23:00:00,2.23623967
2023-08-10 23:30:00,2.73302174
2023-08-11 00:00:00,2.81481791
2023-08-11 00:30:00,2.74346137
2023-08-11 01:00:00,1.88599598
2023-08-11 01:30:00,2.037045
2023-08-11 02:00:00,2.00439167
2023-08-11 02:30:00,1.4370234
2023-08-11 03:00:00,0.954123318
2023-08-11 03:30:00,0.965371609
2023-08-11 04:00:00,0.855543494
2023-08-11 04:30:00,0.762911201
2023-08-11 05:00:00,0.580848753
2023-08-11 05:30:00,0.486447543
2023-08-11 06:00:00,0.410818547
2023-08-11 06:30:00,0.212838963
2023-08-11 07:00:00,0.132421389
2023-08-11 07:30:00,0.0881591141
2023-08-11 08:00:00,0.074712202
2023-08-11 08:30:00,0.0925724879
2023-08-11 09:00:00,0.105758041
2023-08-11 09:30:00,0.139804065
2023-08-11 10:00:00,0.125867128
2023-08-11 10:30:00,0.13885738
2023-08-11 11:00:00,0.117234938
2023-08-11 11:30:00,0.112187356
2023-08-11 12:00:00,0.115669616
2023-08-11 12:30:00,0.127825007
2023-08-11 13:00:00,0.14635545
2023-08-11 13:30:00,0.150275856
2023-08-11 14:00:00,0.132085398
2023-08-11 14:30:00,0.139197484
2023-08-11 15:00:00,0.130399033
2023-08-11 15:30:00,0.126299381
2023-08-11 16:00:00,0.112785898
2023-08-11 16:30:00,0.0833501518
2023-08-11 17:00:00,0.0739813894
2023-08-11 17:30:00,0.167488769
2023-08-11 18:00:00,0.263395816
2023-08-11 18:30:00,0.308058321
2023-08-11 19:00:00,0.390689403
2023-08-11 19:30:00,0.503679514
2023-08-11 20:00:00,0.528246999
2023-08-11 20:30:00,0.524965703
2023-08-11 21:00:00,0.507280767
2023-08-11 21:30:00,0.329000086
2023-08-11 22:00:00,0.381850988
2023-08-11 22:30:00,0.356161028
2023-08-11 23:00:00,0.409158826
2023-08-11 23:30:00,0.481976509
2023-08-12 00:00:00,0.468213171
2023-08-12 00:30:00,0.378405601
2023-08-12 01:00:00,0.340057701
2023-08-12 01:30:00,0.264165848
2023-08-12 02:00:00,0.189162657
2023-08-12 02:30:00,0.12091101
2023-08-12 03:00:00,0.0516215973
2023-08-12 03:30:00,0.0313935392
2023-08-12 04:00:00,0.0176488701
2023-08-12 04:30:00,0.0164295603
2023-08-12 05:00:00,0.0132130897
2023-08-12 05:30:00,0.0142157609
2023-08-12 06:00:00,0.0344785601
2023-08-12 06:30:00,0.017896302
2023-08-12 07:00:00,0.0180768985
2023-08-12 07:30:00,0.016489407
2023-08-12 08:00:00,0.0176587608
2023-08-12 08:30:00,0.0216363147
2023-08-12 09:00:00,0.0400037132
2023-08-12 09:30:00,0.0566961318
2023-08-12 10:00:00,0.0501285382
2023-08-12 10:30:00,0.0693074614
2023-08-12 11:00:00,0.0894691497
2023-08-12 11:30:00,0.152729407
2023-08-12 12:00:00,0.278995097
2023-08-12 12:30:00,0.370369524
2023-08-12 13:00:00,0.463099182
2023-08-12 13:30:00,0.4395248
2023-08-12 14:00:00,0.33620882
2023-08-12 14:30:00,0.267962158
2023-08-12 15:00:00,0.248770252
2023-08-12 15:30:00,0.202670321
2023-08-12 16:00:00,0.170422032
2023-08-12 16:30:00,0.126442537
2023-08-12 17:00:00,0.16999048
2023-08-12 17:30:00,0.140286639
2023-08-12 18:00:00,0.153680325
2023-08-12 18:30:00,0.0956647247
2023-08-12 19:00:00,0.0937291384
2023-08-12 19:30:00,0.101577118
2023-08-12 20:00:00,0.134810239
2023-08-12 20:30:00,0.20051524
2023-08-12 21:00:00,0.279509097
2023-08-12 21:30:00,0.191019818
2023-08-12 22:00:00,0.186464474
2023-08-12 22:30:00,0.236084968
2023-08-12 23:00:00,0.294094831
2023-08-12 23:30:00,0.331693619
2023-08-13 00:00:00,0.290345043
2023-08-13 00:30:00,0.257192194
2023-08-13 01:00:00,0.295793623
2023-08-13 01:30:00,0.26144138
2023-08-13 02:00:00,0.196560115
2023-08-13 02:30:00,0.137222797
2023-08-13 03:00:00,0.0786544979
2023-08-13 03:30:00,0.0308882501
2023-08-13 04:00:00,0.0113293789
2023-08-13 04:30:00,0.0115179326
2023-08-13 05:00:00,0.0147103472
2023-08-13 05:30:00,0.0198435318
2023-08-13 06:00:00,0.0127863297
2023-08-13 06:30:00,0.0143464142
2023-08-13 07:00:00,0.0193330068
2023-08-13 07:30:00,0.0386806466
2023-08-13 08:00:00,0.0470074117
2023-08-13 08:30:00,0.0854921937
2023-08-13 09:00:00,0.156618431
2023-08-13 09:30:00,0.170562565
2023-08-13 10:00:00,0.268047988
2023-08-13 10:30:00,0.348185897
2023-08-13 11:00:00,0.368775606
2023-08-13 11:30:00,0.406646997
2023-08-13 12:00:00,0.485637695
2023-08-13 12:30:00,0.571086407
2023-08-13 13:00:00,0.682882071
2023-08-13 13:30:00,0.75122571
2023-08-13 14:00:00,0.772185504
2023-08-13 14:30:00,0.820367992
2023-08-13 15:00:00,0.867724657
2023-08-13 15:30:00,0.904624462
2023-08-13 16:00:00,0.924838901
2023-08-13 16:30:00,0.960951746
2023-08-13 17:00:00,1.56630015
2023-08-13 17:30:00,1.89086008
2023-08-13 18:00:00,1.2677381
2023-08-13 18:30:00,1.46466672
2023-08-13 19:00:00,1.53238022
2023-08-13 19:30:00,1.74691951
2023-08-13 20:00:00,1.67509794
2023-08-13 20:30:00,1.59719992
2023-08-13 21:00:00,1.7461983
2023-08-13 21:30:00,2.09471536
2023-08-13 22:00:00,1.94670844
2023-08-13 22:30:00,2.35812044
2023-08-13 23:00:00,3.23980021
2023-08-13 23:30:00,3.57121754
2023-08-14 00:00:00,3.61070323
2023-08-14 00:30:00,3.58402181
2023-08-14 01:00:00,3.52338338
2023-08-14 01:30:00,3.19000125
2023-08-14 02:00:00,2.12568855
2023-08-14 02:30:00,2.33297276
2023-08-14 03:00:00,2.15543103
2023-08-14 03:30:00,1.68597662
2023-08-14 04:00:00,1.07054138
2023-08-14 04:30:00,1.0250963
2023-08-14 05:00:00,0.812739909
2023-08-14 05:30:00,0.608438075
2023-08-14 06:00:00,0.370643139
2023-08-14 06:30:00,0.267771602
2023-08-14 07:00:00,0.353750348
2023-08-14 07:30:00,0.259853095
2023-08-14 08:00:00,0.17859754
2023-08-14 08:30:00,0.11607445
2023-08-14 09:00:00,0.0735530481
2023-08-14 09:30:00,0.0461776741
2023-08-14 10:00:00,0.0483685844
2023-08-14 10:30:00,0.0408525541
2023-08-14 11:00:00,0.0439233556
2023-08-14 11:30:00,0.0404973738
2023-08-14 12:00:00,0.0670032725
2023-08-14 12:30:00,0.0710767433
2023-08-14 13:00:00,0.0911088362
2023-08-14 13:30:00,0.0937235728
2023-08-14 14:00:00,0.206006542
2023-08-14 14:30:00,0.230585575
2023-08-14 15:00:00,0.19605206
2023-08-14 15:30:00,0.206134334
2023-08-14 16:00:00,0.232464045
2023-08-14 16:30:00,0.242089346
2023-08-14 17:00:00,0.226076782
2023-08-14 17:30:00,0.145123035
2023-08-14 18:00:00,0.130177036
2023-08-14 18:30:00,0.0996442512
2023-08-14 19:00:00,0.0765514895
2023-08-14 19:30:00,0.0984458178
2023-08-14 20:00:00,0.132375002
2023-08-14 20:30:00,0.1281524
2023-08-14 21:00:00,0.102005772
2023-08-14 21:30:00,0.0807704702
2023-08-14 22:00:00,0.0649772286
2023-08-14 22:30:00,0.0877768397
2023-08-14 23:00:00,0.0876729861
2023-08-14 23:30:00,0.0877085552
