Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2022-07-30 20:00:00,0.125664949
2022-07-30 20:30:00,0.120569743
2022-07-30 21:00:00,0.114769042
2022-07-30 21:30:00,0.133921474
2022-07-30 22:00:00,0.171678036
2022-07-30 22:30:00,0.190913334
2022-07-30 23:00:00,0.276238322
2022-07-30 23:30:00,0.376629829
2022-07-31 00:00:00,0.558095932
2022-07-31 00:30:00,0.773200095
2022-07-31 01:00:00,0.934976399
2022-07-31 01:30:00,1.0904367
2022-07-31 02:00:00,1.49619126
2022-07-31 02:30:00,1.82921576
2022-07-31 03:00:00,2.34346509
2022-07-31 03:30:00,2.84687686
2022-07-31 04:00:00,3.3141489
2022-07-31 04:30:00,3.63302898
2022-07-31 05:00:00,3.83269906
2022-07-31 05:30:00,3.94248366
2022-07-31 06:00:00,3.41269135
2022-07-31 06:30:00,3.43265033
2022-07-31 07:00:00,2.98193002
2022-07-31 07:30:00,3.21023655
2022-07-31 08:00:00,3.27553344
2022-07-31 08:30:00,2.95945382
2022-07-31 09:00:00,2.10904217
2022-07-31 09:30:00,1.71616971
2022-07-31 10:00:00,1.45435345
2022-07-31 10:30:00,1.10624206
2022-07-31 11:00:00,0.654151082
2022-07-31 11:30:00,0.303091973
2022-07-31 12:00:00,0.199512571
2022-07-31 12:30:00,0.194534734
2022-07-31 13:00:00,0.192111462
2022-07-31 13:30:00,0.44731003
2022-07-31 14:00:00,0.49629271
2022-07-31 14:30:00,0.684023201
2022-07-31 15:00:00,0.253674954
2022-07-31 15:30:00,0.255250901
2022-07-31 16:00:00,0.259409696
2022-07-31 16:30:00,0.23313503
2022-07-31 17:00:00,0.578495324
2022-07-31 17:30:00,0.299769372
2022-07-31 18:00:00,0.3668226
2022-07-31 18:30:00,0.240620062
2022-07-31 19:00:00,0.423098624
2022-07-31 19:30:00,0.366456926
2022-07-31 20:00:00,0.182143345
2022-07-31 20:30:00,0.174659342
2022-07-31 21:00:00,0.181817606
2022-07-31 21:30:00,0.198322862
2022-07-31 22:00:00,0.18010807
2022-07-31 22:30:00,0.145315856
2022-07-31 23:00:00,0.121825397
2022-07-31 23:30:00,0.0988494754
2022-08-01 00:00:00,0.0996419191
2022-08-01 00:30:00,0.0517874099
2022-08-01 01:00:00,0.0605499335
2022-08-01 01:30:00,0.0772545561
2022-08-01 02:00:00,0.0619309247
2022-08-01 02:30:00,0.0892624632
2022-08-01 03:00:00,0.088529326
2022-08-01 03:30:00,0.0849106088
2022-08-01 04:00:00,0.085845761
2022-08-01 04:30:00,0.101825222
2022-08-01 05:00:00,0.0986070484
2022-08-01 05:30:00,0.0660431087
2022-08-01 06:00:00,0.0510049798
2022-08-01 06:30:00,0.0297467839
2022-08-01 07:00:00,0.0291271452
2022-08-01 07:30:00,0.0576792546
2022-08-01 08:00:00,0.0616154075
2022-08-01 08:30:00,0.0752842054
2022-08-01 09:00:00,0.0560026541
2022-08-01 09:30:00,0.100062929
2022-08-01 10:00:00,0.100693755
2022-08-01 10:30:00,0.0927800164
2022-08-01 11:00:00,0.0760777071
2022-08-01 11:30:00,0.0659839436
2022-08-01 12:00:00,0.0589681156
2022-08-01 12:30:00,0.0577935651
2022-08-01 13:00:00,0.0713769272
2022-08-01 13:30:00,0.0296871029
2022-08-01 14:00:00,0.0436982661
2022-08-01 14:30:00,0.0518867038
2022-08-01 15:00:00,0.0652790293
2022-08-01 15:30:00,0.063346751
2022-08-01 16:00:00,0.0643323809
2022-08-01 16:30:00,0.0693940073
2022-08-01 17:00:00,0.0495991558
2022-08-01 17:30:00,0.040533632
2022-08-01 18:00:00,0.025989987
2022-08-01 18:30:00,0.0246284492
2022-08-01 19:00:00,0.0262295324
2022-08-01 19:30:00,0.0195411611
2022-08-01 20:00:00,0.0200549997
2022-08-01 20:30:00,0.0150343217
2022-08-01 21:00:00,0.012833952
2022-08-01 21:30:00,0.00868084189
2022-08-01 22:00:00,0.0102407122
2022-08-01 22:30:00,0.00776298111
2022-08-01 23:00:00,0.00556758326
2022-08-01 23:30:00,0.00241330126
2022-08-02 00:00:00,0.00188653986
2022-08-02 00:30:00,0.000846033217
2022-08-02 01:00:00,0.000427445077
2022-08-02 01:30:00,0.000541236426
2022-08-02 02:00:00,0.0199529305
2022-08-02 02:30:00,0.0323388577
2022-08-02 03:00:00,0.0407783389
2022-08-02 03:30:00,0.0422884785
2022-08-02 04:00:00,0.0223069005
2022-08-02 04:30:00,0.0110944891
2022-08-02 05:00:00,0.0095350882
2022-08-02 05:30:00,0.0165205356
2022-08-02 06:00:00,0.0151178353
2022-08-02 06:30:00,0.0230714586
2022-08-02 07:00:00,0.0337629206
2022-08-02 07:30:00,0.0335791819
2022-08-02 08:00:00,0.0317212343
2022-08-02 08:30:00,0.0179638173
2022-08-02 09:00:00,0.0152682718
2022-08-02 09:30:00,0.0099263275
2022-08-02 10:00:00,0.006399462
2022-08-02 10:30:00,0.00442880439
2022-08-02 11:00:00,0.00392824551
2022-08-02 11:30:00,0.00681668241
2022-08-02 12:00:00,0.0085318964
2022-08-02 12:30:00,0.0381291062
2022-08-02 13:00:00,0.0205523651
2022-08-02 13:30:00,0.0227751415
2022-08-02 14:00:00,0.033599209
2022-08-02 14:30:00,0.0310878269
2022-08-02 15:00:00,0.0274702404
2022-08-02 15:30:00,0.0126985665
2022-08-02 16:00:00,0.00808381103
2022-08-02 16:30:00,0.00608102744
2022-08-02 17:00:00,0.0196312517
2022-08-02 17:30:00,0.126804262
2022-08-02 18:00:00,0.0392239727
2022-08-02 18:30:00,0.109373815
2022-08-02 19:00:00,0.136674598
2022-08-02 19:30:00,0.0318868794
2022-08-02 20:00:00,0.0485006087
2022-08-02 20:30:00,0.0623931363
2022-08-02 21:00:00,0.0814583525
2022-08-02 21:30:00,0.137179703
2022-08-02 22:00:00,0.13120617
2022-08-02 22:30:00,0.0744777396
2022-08-02 23:00:00,0.0704005733
2022-08-02 23:30:00,0.180213541
2022-08-03 00:00:00,0.12076354
2022-08-03 00:30:00,0.0504728593
2022-08-03 01:00:00,0.0533324517
2022-08-03 01:30:00,0.057975322
2022-08-03 02:00:00,0.076004535
2022-08-03 02:30:00,0.100828044
2022-08-03 03:00:00,0.108771861
2022-08-03 03:30:00,0.100263968
2022-08-03 04:00:00,0.0794754103
2022-08-03 04:30:00,0.0593283884
2022-08-03 05:00:00,0.056200508
2022-08-03 05:30:00,0.0899002552
2022-08-03 06:00:00,0.105605327
2022-08-03 06:30:00,0.154533014
2022-08-03 07:00:00,0.182783619
2022-08-03 07:30:00,0.192574903
2022-08-03 08:00:00,0.182752788
2022-08-03 08:30:00,0.212087139
2022-08-03 09:00:00,0.180054486
2022-08-03 09:30:00,0.323217034
2022-08-03 10:00:00,0.0323439129
2022-08-03 10:30:00,0.0285450984
2022-08-03 11:00:00,0.036085166
2022-08-03 11:30:00,0.202742323
2022-08-03 12:00:00,0.12061698
2022-08-03 12:30:00,0.0699178204
2022-08-03 13:00:00,0.116276905
2022-08-03 13:30:00,0.166016713
2022-08-03 14:00:00,0.212139994
2022-08-03 14:30:00,0.221579447
2022-08-03 15:00:00,0.283088744
2022-08-03 15:30:00,0.22481513
2022-08-03 16:00:00,0.240600199
2022-08-03 16:30:00,0.24378489
2022-08-03 17:00:00,0.602409542
2022-08-03 17:30:00,0.692923725
2022-08-03 18:00:00,0.863847673
2022-08-03 18:30:00,0.817235887
2022-08-03 19:00:00,1.19537497
2022-08-03 19:30:00,1.66035628
2022-08-03 20:00:00,2.06971288
2022-08-03 20:30:00,2.40731931
2022-08-03 21:00:00,2.58652139
2022-08-03 21:30:00,1.7979058
2022-08-03 22:00:00,1.48343754
2022-08-03 22:30:00,0.823783278
2022-08-03 23:00:00,1.34969378
2022-08-03 23:30:00,1.1166954
2022-08-04 00:00:00,0.678687453
2022-08-04 00:30:00,0.752964973
2022-08-04 01:00:00,0.753969789
2022-08-04 01:30:00,0.558302641
2022-08-04 02:00:00,0.425668061
2022-08-04 02:30:00,0.298342735
2022-08-04 03:00:00,0.245272115
2022-08-04 03:30:00,0.204387009
2022-08-04 04:00:00,0.127502695
2022-08-04 04:30:00,0.0889137909
2022-08-04 05:00:00,0.0770859197
2022-08-04 05:30:00,0.149022624
2022-08-04 06:00:00,0.10755761
2022-08-04 06:30:00,0.0748604387
2022-08-04 07:00:00,0.073056452
2022-08-04 07:30:00,0.0863017589
2022-08-04 08:00:00,0.126447439
2022-08-04 08:30:00,0.130170211
2022-08-04 09:00:00,0.128852144
2022-08-04 09:30:00,0.148100629
2022-08-04 10:00:00,0.187520072
2022-08-04 10:30:00,0.152001768
2022-08-04 11:00:00,0.103164509
2022-08-04 11:30:00,0.124671817
2022-08-04 12:00:00,0.126883432
2022-08-04 12:30:00,0.109698169
2022-08-04 13:00:00,0.115274794
2022-08-04 13:30:00,0.128612027
2022-08-04 14:00:00,0.160590887
2022-08-04 14:30:00,0.206663162
2022-08-04 15:00:00,0.249966696
2022-08-04 15:30:00,0.291157365
2022-08-04 16:00:00,0.321704566
2022-08-04 16:30:00,0.31525141
2022-08-04 17:00:00,0.263320237
2022-08-04 17:30:00,0.434719056
2022-08-04 18:00:00,0.366036355
2022-08-04 18:30:00,0.38429144
2022-08-04 19:00:00,0.501288891
2022-08-04 19:30:00,0.48074922
2022-08-04 20:00:00,0.695314288
2022-08-04 20:30:00,0.680654049
2022-08-04 21:00:00,0.748183787
2022-08-04 21:30:00,0.647076309
2022-08-04 22:00:00,0.583475113
2022-08-04 22:30:00,0.607078552
2022-08-04 23:00:00,0.852592945
2022-08-04 23:30:00,0.882693172
2022-08-05 00:00:00,0.913398385
2022-08-05 00:30:00,0.857124925
2022-08-05 01:00:00,0.80142647
2022-08-05 01:30:00,0.765424669
2022-08-05 02:00:00,0.716741741
2022-08-05 02:30:00,0.518586576
2022-08-05 03:00:00,0.373208582
2022-08-05 03:30:00,0.312797189
2022-08-05 04:00:00,0.234667152
2022-08-05 04:30:00,0.209926784
2022-08-05 05:00:00,0.191072956
2022-08-05 05:30:00,0.164524019
2022-08-05 06:00:00,0.128851771
2022-08-05 06:30:00,0.18223533
2022-08-05 07:00:00,0.10744518
2022-08-05 07:30:00,0.121619835
2022-08-05 08:00:00,0.155908599
2022-08-05 08:30:00,0.441848487
2022-08-05 09:00:00,0.444780022
2022-08-05 09:30:00,0.486109138
2022-08-05 10:00:00,0.524166882
2022-08-05 10:30:00,0.275694966
2022-08-05 11:00:00,0.258556098
2022-08-05 11:30:00,0.247043282
2022-08-05 12:00:00,0.244691625
2022-08-05 12:30:00,0.219164625
2022-08-05 13:00:00,0.201895371
2022-08-05 13:30:00,0.159365535
2022-08-05 14:00:00,0.11878939
2022-08-05 14:30:00,0.11641904
2022-08-05 15:00:00,0.12070062
2022-08-05 15:30:00,0.123239353
2022-08-05 16:00:00,0.112307675
2022-08-05 16:30:00,0.0909918323
2022-08-05 17:00:00,0.0485862307
2022-08-05 17:30:00,0.12221919
2022-08-05 18:00:00,0.212178469
2022-08-05 18:30:00,0.0897971392
2022-08-05 19:00:00,0.117292181
2022-08-05 19:30:00,0.143558353
2022-08-05 20:00:00,0.19847919
2022-08-05 20:30:00,0.201831058
2022-08-05 21:00:00,0.21636872
2022-08-05 21:30:00,0.210581958
2022-08-05 22:00:00,0.257552892
2022-08-05 22:30:00,0.248033077
2022-08-05 23:00:00,0.425609052
2022-08-05 23:30:00,0.499906838
2022-08-06 00:00:00,0.552522421
2022-08-06 00:30:00,0.694949985
2022-08-06 01:00:00,0.784963369
2022-08-06 01:30:00,0.776647508
2022-08-06 02:00:00,0.516812742
2022-08-06 02:30:00,0.520630479
2022-08-06 03:00:00,0.467660695
2022-08-06 03:30:00,0.521651745
2022-08-06 04:00:00,0.644847095
2022-08-06 04:30:00,0.77096349
2022-08-06 05:00:00,0.8467803
2022-08-06 05:30:00,0.603504241
2022-08-06 06:00:00,0.518247902
2022-08-06 06:30:00,0.207553759
2022-08-06 07:00:00,0.192634568
2022-08-06 07:30:00,0.0953331143
2022-08-06 08:00:00,0.0836004913
2022-08-06 08:30:00,0.0746620372
2022-08-06 09:00:00,0.0668743327
2022-08-06 09:30:00,0.0547027513
2022-08-06 10:00:00,0.043880742
2022-08-06 10:30:00,0.0410425588
2022-08-06 11:00:00,0.0599716231
2022-08-06 11:30:00,0.078124918
2022-08-06 12:00:00,0.0869525075
2022-08-06 12:30:00,0.0803873241
2022-08-06 13:00:00,0.0690939724
2022-08-06 13:30:00,0.0628319532
2022-08-06 14:00:00,0.0580061302
2022-08-06 14:30:00,0.0582978129
2022-08-06 15:00:00,0.0677593946
2022-08-06 15:30:00,0.0908695012
2022-08-06 16:00:00,0.0943242684
2022-08-06 16:30:00,0.0993036926
2022-08-06 17:00:00,0.238051027
2022-08-06 17:30:00,0.555144548
2022-08-06 18:00:00,0.469905585
2022-08-06 18:30:00,0.546029866
2022-08-06 19:00:00,0.743188739
2022-08-06 19:30:00,0.679412007
2022-08-06 20:00:00,0.557764888
2022-08-06 20:30:00,0.469520301
2022-08-06 21:00:00,0.396147043
2022-08-06 21:30:00,0.515837252
2022-08-06 22:00:00,0.602821589
2022-08-06 22:30:00,0.632380128
2022-08-06 23:00:00,0.539267898
2022-08-06 23:30:00,0.28045401
2022-08-07 00:00:00,0.484274834
2022-08-07 00:30:00,0.349472404
2022-08-07 01:00:00,0.331022292
2022-08-07 01:30:00,0.287546307
2022-08-07 02:00:00,0.437032789
2022-08-07 02:30:00,0.201307684
2022-08-07 03:00:00,0.156929687
2022-08-07 03:30:00,0.0357762687
2022-08-07 04:00:00,0.0221696701
2022-08-07 04:30:00,0.0200654604
2022-08-07 05:00:00,0.0197141971
2022-08-07 05:30:00,0.0393926166
2022-08-07 06:00:00,0.185302839
2022-08-07 06:30:00,0.18600896
2022-08-07 07:00:00,0.128168225
2022-08-07 07:30:00,0.153516546
2022-08-07 08:00:00,0.182346866
2022-08-07 08:30:00,0.41871047
2022-08-07 09:00:00,0.428233355
2022-08-07 09:30:00,0.581703961
2022-08-07 10:00:00,0.294323832
2022-08-07 10:30:00,0.291977495
2022-08-07 11:00:00,0.238202348
2022-08-07 11:30:00,0.204240754
2022-08-07 12:00:00,0.186414495
2022-08-07 12:30:00,0.178608567
2022-08-07 13:00:00,0.188316196
2022-08-07 13:30:00,0.366700321
2022-08-07 14:00:00,0.28263256
2022-08-07 14:30:00,0.36545071
2022-08-07 15:00:00,0.28605926
2022-08-07 15:30:00,0.244157374
2022-08-07 16:00:00,0.20403856
2022-08-07 16:30:00,0.181648985
2022-08-07 17:00:00,0.23301056
2022-08-07 17:30:00,0.216279075
2022-08-07 18:00:00,0.25893113
2022-08-07 18:30:00,0.352793753
2022-08-07 19:00:00,0.411235452
2022-08-07 19:30:00,0.6355654
2022-08-07 20:00:00,0.607784152
2022-08-07 20:30:00,0.635287106
2022-08-07 21:00:00,0.722572982
2022-08-07 21:30:00,0.882983923
2022-08-07 22:00:00,0.715900302
2022-08-07 22:30:00,1.07324064
2022-08-07 23:00:00,1.09363782
2022-08-07 23:30:00,1.05189431
2022-08-08 00:00:00,0.950723708
2022-08-08 00:30:00,0.401915073
2022-08-08 01:00:00,0.297791183
2022-08-08 01:30:00,0.178987041
2022-08-08 02:00:00,0.0943588465
2022-08-08 02:30:00,0.0516864136
2022-08-08 03:00:00,0.0818423405
2022-08-08 03:30:00,0.0633036271
2022-08-08 04:00:00,0.0502042137
2022-08-08 04:30:00,0.0349330045
2022-08-08 05:00:00,0.0170024186
2022-08-08 05:30:00,0.0131772235
2022-08-08 06:00:00,0.0140238851
2022-08-08 06:30:00,0.0175978392
2022-08-08 07:00:00,0.0333190225
2022-08-08 07:30:00,0.0299882982
2022-08-08 08:00:00,0.0536875352
2022-08-08 08:30:00,0.145870715
2022-08-08 09:00:00,0.225375175
2022-08-08 09:30:00,0.315316409
2022-08-08 10:00:00,0.420356303
2022-08-08 10:30:00,0.457230479
2022-08-08 11:00:00,0.418490231
2022-08-08 11:30:00,0.412673116
2022-08-08 12:00:00,0.534639776
2022-08-08 12:30:00,0.854700804
2022-08-08 13:00:00,0.600547373
2022-08-08 13:30:00,0.724289715
2022-08-08 14:00:00,0.492549568
2022-08-08 14:30:00,0.30765754
2022-08-08 15:00:00,0.25215134
2022-08-08 15:30:00,0.250276119
2022-08-08 16:00:00,0.226821005
2022-08-08 16:30:00,0.203712195
2022-08-08 17:00:00,0.149937838
2022-08-08 17:30:00,0.130934089
2022-08-08 18:00:00,0.189757228
2022-08-08 18:30:00,0.20640488
2022-08-08 19:00:00,0.193713814
2022-08-08 19:30:00,0.302446008
2022-08-08 20:00:00,0.305630058
2022-08-08 20:30:00,0.305633068
2022-08-08 21:00:00,0.32127437
2022-08-08 21:30:00,0.303950667
2022-08-08 22:00:00,0.367687255
2022-08-08 22:30:00,0.371905982
2022-08-08 23:00:00,0.374988884
2022-08-08 23:30:00,0.320691943
2022-08-09 00:00:00,0.29374221
2022-08-09 00:30:00,0.34593153
2022-08-09 01:00:00,0.153799877
2022-08-09 01:30:00,0.0955341533
2022-08-09 02:00:00,0.056533929
2022-08-09 02:30:00,0.0398262031
2022-08-09 03:00:00,0.068851538
2022-08-09 03:30:00,0.0842083693
2022-08-09 04:00:00,0.103125639
2022-08-09 04:30:00,0.138534352
2022-08-09 05:00:00,0.188391715
2022-08-09 05:30:00,0.29235813
2022-08-09 06:00:00,0.447992384
2022-08-09 06:30:00,0.541272879
2022-08-09 07:00:00,0.970651269
2022-08-09 07:30:00,1.07069433
2022-08-09 08:00:00,0.858572125
2022-08-09 08:30:00,0.759444416
2022-08-09 09:00:00,1.09590936
2022-08-09 09:30:00,0.913139939
2022-08-09 10:00:00,1.0335933
2022-08-09 10:30:00,1.15771592
2022-08-09 11:00:00,1.21090603
2022-08-09 11:30:00,1.13504708
2022-08-09 12:00:00,1.19702744
2022-08-09 12:30:00,0.823408544
2022-08-09 13:00:00,0.908634484
2022-08-09 13:30:00,0.498584777
2022-08-09 14:00:00,0.337559998
2022-08-09 14:30:00,0.320252508
2022-08-09 15:00:00,0.306111842
2022-08-09 15:30:00,0.28594479
2022-08-09 16:00:00,0.250682116
2022-08-09 16:30:00,0.149639487
2022-08-09 17:00:00,0.16202344
2022-08-09 17:30:00,0.0807959884
2022-08-09 18:00:00,0.0701047406
2022-08-09 18:30:00,0.0423044115
2022-08-09 19:00:00,0.0678911358
2022-08-09 19:30:00,0.0712882131
2022-08-09 20:00:00,0.141911849
2022-08-09 20:30:00,0.144183144
2022-08-09 21:00:00,0.129204437
2022-08-09 21:30:00,0.0657569766
2022-08-09 22:00:00,0.0729337931
2022-08-09 22:30:00,0.060524907
2022-08-09 23:00:00,0.0454893224
2022-08-09 23:30:00,0.0233129989
2022-08-10 00:00:00,0.0210943911
2022-08-10 00:30:00,0.013918086
2022-08-10 01:00:00,0.00968952011
2022-08-10 01:30:00,0.0153516633
2022-08-10 02:00:00,0.01060203
2022-08-10 02:30:00,0.00630674884
2022-08-10 03:00:00,0.00421081716
2022-08-10 03:30:00,0.00496009178
2022-08-10 04:00:00,0.00421132706
2022-08-10 04:30:00,0.00375247211
2022-08-10 05:00:00,0.0051077744
2022-08-10 05:30:00,0.00779812271
2022-08-10 06:00:00,0.0158863179
2022-08-10 06:30:00,0.0180257447
2022-08-10 07:00:00,0.0423978977
2022-08-10 07:30:00,0.0474688672
2022-08-10 08:00:00,0.0663377419
2022-08-10 08:30:00,0.125833675
2022-08-10 09:00:00,0.188236564
2022-08-10 09:30:00,0.197108671
2022-08-10 10:00:00,0.215884835
2022-08-10 10:30:00,0.18359533
2022-08-10 11:00:00,0.18532984
2022-08-10 11:30:00,0.327910632
2022-08-10 12:00:00,0.293829769
2022-08-10 12:30:00,0.274816126
2022-08-10 13:00:00,0.246307492
2022-08-10 13:30:00,0.322729498
2022-08-10 14:00:00,0.14027898
2022-08-10 14:30:00,0.206892163
2022-08-10 15:00:00,0.238043472
2022-08-10 15:30:00,0.291214556
2022-08-10 16:00:00,0.324568927
2022-08-10 16:30:00,0.316707939
2022-08-10 17:00:00,0.700701892
2022-08-10 17:30:00,1.05021834
2022-08-10 18:00:00,1.24573278
2022-08-10 18:30:00,1.30164492
2022-08-10 19:00:00,1.47316658
2022-08-10 19:30:00,1.63681126
2022-08-10 20:00:00,1.86529481
2022-08-10 20:30:00,2.02736759
2022-08-10 21:00:00,2.57999802
2022-08-10 21:30:00,2.96832299
2022-08-10 22:00:00,3.41850138
2022-08-10 22:30:00,3.60967374
2022-08-10 23:00:00,3.78714848
2022-08-10 23:30:00,3.34667444
2022-08-11 00:00:00,3.61192393
2022-08-11 00:30:00,3.48926854
2022-08-11 01:00:00,4.68527126
2022-08-11 01:30:00,5.00335455
2022-08-11 02:00:00,5.4124136
2022-08-11 02:30:00,5.65757036
2022-08-11 03:00:00,5.42106581
2022-08-11 03:30:00,4.96355867
2022-08-11 04:00:00,4.51405764
2022-08-11 04:30:00,3.99248743
2022-08-11 05:00:00,3.50901318
2022-08-11 05:30:00,2.15967536
2022-08-11 06:00:00,1.65238655
2022-08-11 06:30:00,1.06581974
2022-08-11 07:00:00,1.43262851
2022-08-11 07:30:00,1.04734337
2022-08-11 08:00:00,0.946239471
2022-08-11 08:30:00,0.905321419
2022-08-11 09:00:00,0.878734171
2022-08-11 09:30:00,0.766393065
2022-08-11 10:00:00,0.777123213
2022-08-11 10:30:00,0.837648749
2022-08-11 11:00:00,0.773219347
2022-08-11 11:30:00,1.19685185
2022-08-11 12:00:00,0.855153441
2022-08-11 12:30:00,0.82449913
2022-08-11 13:00:00,0.818981767
2022-08-11 13:30:00,0.902539611
2022-08-11 14:00:00,0.925635576
2022-08-11 14:30:00,0.872485399
2022-08-11 15:00:00,0.719670475
2022-08-11 15:30:00,0.641904831
2022-08-11 16:00:00,0.702122808
2022-08-11 16:30:00,1.18129325
2022-08-11 17:00:00,1.12434208
2022-08-11 17:30:00,0.814307094
2022-08-11 18:00:00,0.848794401
2022-08-11 18:30:00,0.624349654
2022-08-11 19:00:00,0.350721687
2022-08-11 19:30:00,0.298717171
2022-08-11 20:00:00,0.180517703
2022-08-11 20:30:00,0.17902723
2022-08-11 21:00:00,0.191482201
2022-08-11 21:30:00,0.217032269
2022-08-11 22:00:00,0.201205894
2022-08-11 22:30:00,0.227968082
2022-08-11 23:00:00,0.122825444
2022-08-11 23:30:00,0.123214379
2022-08-12 00:00:00,0.0930804163
2022-08-12 00:30:00,0.0689965263
2022-08-12 01:00:00,0.0574361719
2022-08-12 01:30:00,0.0468982644
2022-08-12 02:00:00,0.0313766487
2022-08-12 02:30:00,0.0167043023
2022-08-12 03:00:00,0.0114880158
2022-08-12 03:30:00,0.00862568337
2022-08-12 04:00:00,0.00767139159
2022-08-12 04:30:00,0.0058453097
2022-08-12 05:00:00,0.00501241302
2022-08-12 05:30:00,0.00609276677
2022-08-12 06:00:00,0.00694758119
2022-08-12 06:30:00,0.0154295955
2022-08-12 07:00:00,0.0134414462
2022-08-12 07:30:00,0.0134608205
2022-08-12 08:00:00,0.0120941745
2022-08-12 08:30:00,0.0115311965
2022-08-12 09:00:00,0.0143303694
2022-08-12 09:30:00,0.00848121289
2022-08-12 10:00:00,0.0220001433
2022-08-12 10:30:00,0.0323048197
2022-08-12 11:00:00,0.0173508786
2022-08-12 11:30:00,0.0199772995
2022-08-12 12:00:00,0.015542618
2022-08-12 12:30:00,0.0308677051
2022-08-12 13:00:00,0.0304383021
2022-08-12 13:30:00,0.0292773042
2022-08-12 14:00:00,0.0280175768
2022-08-12 14:30:00,0.0264319964
2022-08-12 15:00:00,0.0279923603
2022-08-12 15:30:00,0.0229016729
2022-08-12 16:00:00,0.0169682
2022-08-12 16:30:00,0.0132139428
2022-08-12 17:00:00,0.00957302283
2022-08-12 17:30:00,0.0125119053
2022-08-12 18:00:00,0.0109732253
2022-08-12 18:30:00,0.0102900043
2022-08-12 19:00:00,0.015191678
2022-08-12 19:30:00,0.0185158756
2022-08-12 20:00:00,0.0181642193
2022-08-12 20:30:00,0.0171244964
2022-08-12 21:00:00,0.0131835323
2022-08-12 21:30:00,0.0180224702
2022-08-12 22:00:00,0.0253910087
2022-08-12 22:30:00,0.0239984188
2022-08-12 23:00:00,0.04980243
2022-08-12 23:30:00,0.0374081023
2022-08-13 00:00:00,0.0227831006
2022-08-13 00:30:00,0.0104999971
2022-08-13 01:00:00,0.0233305935
2022-08-13 01:30:00,0.0206342544
2022-08-13 02:00:00,0.0134916138
2022-08-13 02:30:00,0.0102098137
2022-08-13 03:00:00,0.00425870297
2022-08-13 03:30:00,0.00191168208
2022-08-13 04:00:00,0.00183597137
2022-08-13 04:30:00,0
2022-08-13 05:00:00,0.000442745251
2022-08-13 05:30:00,0.000470824481
2022-08-13 06:00:00,0.000403473969
2022-08-13 06:30:00,0.000778187707
2022-08-13 07:00:00,0.00818522926
2022-08-13 07:30:00,0.0109990193
2022-08-13 08:00:00,0.0157804526
2022-08-13 08:30:00,0.0210642312
2022-08-13 09:00:00,0.0324734114
2022-08-13 09:30:00,0.0943344459
2022-08-13 10:00:00,0.167129368
2022-08-13 10:30:00,0.129726827
2022-08-13 11:00:00,0.182097733
2022-08-13 11:30:00,0.208565637
2022-08-13 12:00:00,0.191264048
2022-08-13 12:30:00,0.163036823
2022-08-13 13:00:00,0.122870021
2022-08-13 13:30:00,0.106771588
2022-08-13 14:00:00,0.094214946
2022-08-13 14:30:00,0.0912945196
2022-08-13 15:00:00,0.0769184157
2022-08-13 15:30:00,0.0695875585
2022-08-13 16:00:00,0.0644536465
2022-08-13 16:30:00,0.0636316985
2022-08-13 17:00:00,0.0461425856
2022-08-13 17:30:00,0.0369044095
2022-08-13 18:00:00,0.0226982981
2022-08-13 18:30:00,0.0533788987
2022-08-13 19:00:00,0.0438212752
2022-08-13 19:30:00,0.0551391765
2022-08-13 20:00:00,0.0837048292
2022-08-13 20:30:00,0.0962675512
2022-08-13 21:00:00,0.0818822011
2022-08-13 21:30:00,0.0592325628
2022-08-13 22:00:00,0.0604726635
2022-08-13 22:30:00,0.0714111105
2022-08-13 23:00:00,0.0912894085
2022-08-13 23:30:00,0.0735494196
2022-08-14 00:00:00,0.0618528798
2022-08-14 00:30:00,0.115522049
2022-08-14 01:00:00,0.157671675
2022-08-14 01:30:00,0.13353692
2022-08-14 02:00:00,0.130611882
2022-08-14 02:30:00,0.092868939
2022-08-14 03:00:00,0.101791807
2022-08-14 03:30:00,0.0728152469
2022-08-14 04:00:00,0.029643625
2022-08-14 04:30:00,0.0175282639
2022-08-14 05:00:00,0.0254656859
2022-08-14 05:30:00,0.0364438109
2022-08-14 06:00:00,0.0758432448
2022-08-14 06:30:00,0.129295081
2022-08-14 07:00:00,0.255779535
2022-08-14 07:30:00,0.334108114
2022-08-14 08:00:00,0.367321074
2022-08-14 08:30:00,0.39068383
2022-08-14 09:00:00,0.620725453
2022-08-14 09:30:00,0.829369128
2022-08-14 10:00:00,1.08428204
2022-08-14 10:30:00,1.15622556
2022-08-14 11:00:00,1.26451945
2022-08-14 11:30:00,1.43680811
2022-08-14 12:00:00,1.71726191
2022-08-14 12:30:00,2.28908563
2022-08-14 13:00:00,2.77172446
2022-08-14 13:30:00,3.15721512
2022-08-14 14:00:00,3.36239266
2022-08-14 14:30:00,3.04605365
2022-08-14 15:00:00,3.16173983
2022-08-14 15:30:00,3.03045392
2022-08-14 16:00:00,2.94641161
2022-08-14 16:30:00,2.92541122
2022-08-14 17:00:00,2.86984444
2022-08-14 17:30:00,2.24035478
2022-08-14 18:00:00,1.7409395
2022-08-14 18:30:00,1.41785848
2022-08-14 19:00:00,1.39378595
2022-08-14 19:30:00,0.856409132
2022-08-14 20:00:00,0.878493905
