time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr,flood
2025-06-05 10:30:00,0.0,0.0,0.0,0.03500000015,0.03500000015,5.2099998453000005,0
2025-06-05 11:00:00,0.0,0.0,0.0,0.0,0.03500000015,4.039999890300001,0
2025-06-05 11:30:00,0.0,0.0,0.0,0.0,0.03500000015,2.4949999353,0
2025-06-05 12:00:00,0.0,0.0,0.0,0.0,0.03500000015,1.9799999503,0
2025-06-05 12:30:00,0.0,0.0,0.0,0.0,0.03500000015,0.6949999853000002,0
2025-06-05 13:00:00,0.0,0.0,0.0,0.0,0.03500000015,0.6049999893000002,0
2025-06-05 13:30:00,0.0,0.0,0.0,0.0,0.03500000015,0.5549999923000002,0
2025-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.5549999923000002,0
2025-06-05 14:30:00,0.0,0.0,0.0,0.0,0.0,0.5549999923000002,0
2025-06-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.48499999180000025,0
2025-06-05 15:30:00,0.0,0.0,0.0,0.0,0.0,0.3599999918000002,0
2025-06-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.24499999730000022,0
2025-06-05 16:30:00,0.049999997,0.0249999985,0.02499999849999911,0.0249999985,0.0249999985,0.19999999530000023,0
2025-06-05 17:00:00,0.049999997,0.0249999985,0.049999997,0.049999997,0.049999997,0.18999999365000023,0
2025-06-05 17:30:00,0.0899999961,0.04499999805,0.06999999654999911,0.09499999505,0.09499999505,0.20999999320000023,0
2025-06-05 18:00:00,0.119999997,0.0599999985,0.10499999654999911,0.15499999355,0.15499999355,0.2699999917000002,0
2025-06-05 18:30:00,0.179999992,0.089999996,0.14999999449999912,0.24499998955,0.24499998955,0.3599999877000002,0
2025-06-05 19:00:00,0.209999993,0.1049999965,0.1949999924999991,0.34999998605,0.34999998605,0.4649999842000002,0
2025-06-05 19:30:00,0.25,0.125,0.2299999964999991,0.44999998755,0.47499998605,0.5899999842000002,0
2025-06-05 20:00:00,0.209999993,0.1049999965,0.2299999964999991,0.5299999855499999,0.57999998255,0.6149999827000002,0
2025-06-05 20:30:00,0.189999998,0.094999999,0.1999999954999991,0.5799999865,0.67499998155,0.7099999817000002,0
2025-06-05 21:00:00,0.129999995,0.0649999975,0.15999999649999913,0.5849999855,0.73999997905,0.7749999792000002,0
2025-06-05 21:30:00,0.0,0.0,0.06499999749999912,0.49499998949999996,0.73999997905,0.7749999792000002,0
2025-06-05 22:00:00,0.0,0.0,0.0,0.389999993,0.73999997905,0.7749999792000002,0
2025-06-05 22:30:00,0.0,0.0,0.0,0.264999993,0.71499998055,0.7749999792000002,0
2025-06-05 23:00:00,0.0,0.0,0.0,0.15999999650000002,0.68999998205,0.7749999792000002,0
2025-06-05 23:30:00,0.0,0.0,0.0,0.0649999975,0.644999984,0.7749999792000002,0
2025-06-06 00:00:00,0.0,0.0,0.0,0.0,0.5849999855000001,0.7749999792000002,0
2025-06-06 00:30:00,0.0,0.0,0.0,0.0,0.49499998949999996,0.7749999792000002,0
2025-06-06 01:00:00,0.0,0.0,0.0,0.0,0.389999993,0.7749999792000002,0
2025-06-06 01:30:00,0.0700000003,0.03500000015,0.035000000149999114,0.03500000015,0.29999999315000003,0.8099999793500002,0
2025-06-06 02:00:00,0.140000001,0.0700000005,0.10500000064999912,0.10500000065000001,0.26499999715,0.8799999798500002,0
2025-06-06 02:30:00,0.129999995,0.0649999975,0.13499999799999912,0.16999999815,0.23499999565000002,0.9449999773500002,0
2025-06-06 03:00:00,0.149999991,0.0749999955,0.1399999929999991,0.24499999365000003,0.24499999365,1.0199999728500002,0
2025-06-06 03:30:00,0.170000002,0.085000001,0.15999999649999913,0.32999999465,0.32999999465,1.1049999738500003,0
2025-06-06 04:00:00,0.229999989,0.1149999945,0.1999999954999991,0.44499998915,0.44499998915000005,1.2199999683500002,0
2025-06-06 04:30:00,0.159999996,0.079999998,0.1949999924999991,0.489999987,0.5249999871500001,1.2999999663500001,0
2025-06-06 05:00:00,0.0799999982,0.0399999991,0.11999999709999912,0.45999998560000005,0.56499998625,1.33999996545,0
2025-06-06 05:30:00,0.0,0.0,0.039999999099999115,0.39499998810000003,0.56499998625,1.33999996545,0
2025-06-06 06:00:00,0.0,0.0,0.0,0.3199999926,0.56499998625,1.33999996545,0
2025-06-06 06:30:00,0.0,0.0,0.0,0.2349999916,0.56499998625,1.33999996545,0
2025-06-06 07:00:00,0.0,0.0,0.0,0.1199999971,0.56499998625,1.33999996545,0
2025-06-06 07:30:00,0.0,0.0,0.0,0.0399999991,0.5299999861,1.33999996545,0
2025-06-06 08:00:00,0.0,0.0,0.0,0.0,0.4599999856,1.3049999653000004,0
2025-06-06 08:30:00,0.0,0.0,0.0,0.0,0.39499998810000003,1.3049999653000004,0
2025-06-06 09:00:00,0.0,0.0,0.0,0.0,0.3199999926,1.3049999653000004,0
2025-06-06 09:30:00,0.0,0.0,0.0,0.0,0.2349999916,1.3049999653000004,0
2025-06-06 10:00:00,0.0,0.0,0.0,0.0,0.1199999971,1.3049999653000004,0
2025-06-06 10:30:00,0.0,0.0,0.0,0.0,0.0399999991,1.3049999653000004,0
2025-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 11:30:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 12:30:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 13:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 13:30:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 14:30:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 15:30:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0,1.3049999653000004,0
2025-06-06 16:30:00,0.0,0.0,0.0,0.0,0.0,1.2799999668000002,0
2025-06-06 17:00:00,0.0,0.0,0.0,0.0,0.0,1.2549999683000004,0
2025-06-06 17:30:00,0.0,0.0,0.0,0.0,0.0,1.2099999702500002,0
2025-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0,1.1499999717500002,0
2025-06-06 18:30:00,0.0,0.0,0.0,0.0,0.0,1.0599999757500003,0
2025-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.9549999792500002,0
2025-06-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.8299999792500002,0
2025-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.7249999827500002,0
2025-06-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.6299999837500002,0
2025-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.5649999862500003,0
2025-06-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.5299999861000002,0
2025-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.4599999856000002,0
2025-06-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.39499998810000025,0
2025-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.3199999926000002,0
2025-06-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.23499999160000024,0
2025-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.11999999710000023,0
2025-06-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.039999999100000225,0
2025-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-08 21:30:00,0.310000002,0.155000001,0.1550000009999991,0.155000001,0.155000001,0.15500000100000022,0
2025-06-08 22:00:00,0.550000012,0.275000006,0.43000000699999913,0.430000007,0.430000007,0.43000000700000024,0
2025-06-08 22:30:00,0.74000001,0.370000005,0.6450000109999992,0.800000012,0.800000012,0.8000000120000003,0
2025-06-08 23:00:00,0.74000001,0.370000005,0.74000001,1.170000017,1.170000017,1.1700000170000002,0
2025-06-08 23:30:00,0.74000001,0.370000005,0.74000001,1.540000022,1.540000022,1.5400000220000003,0
2025-06-09 00:00:00,0.550000012,0.275000006,0.6450000109999992,1.815000028,1.815000028,1.8150000280000003,0
2025-06-09 00:30:00,0.280000001,0.1400000005,0.41500000649999913,1.8000000275000003,1.9550000285000002,1.9550000285000002,0
2025-06-09 01:00:00,0.0399999991,0.01999999955,0.16000000004999912,1.5450000210500001,1.9750000280500002,1.9750000280500004,0
2025-06-09 01:30:00,0.0,0.0,0.019999999549999113,1.1750000160500003,1.9750000280500002,1.9750000280500004,0
2025-06-09 02:00:00,0.25,0.125,0.12499999999999911,0.9300000110500001,2.10000002805,2.10000002805,0
2025-06-09 02:30:00,0.289999992,0.144999996,0.26999999599999913,0.70500000205,2.2450000240500003,2.2450000240500003,0
2025-06-09 03:00:00,0.329999983,0.1649999915,0.30999998749999913,0.59499998755,2.41000001555,2.4100000155500005,0
2025-06-09 03:30:00,0.409999996,0.204999998,0.3699999894999991,0.65999998505,2.46000001255,2.6150000135500004,0
2025-06-09 04:00:00,0.340000004,0.170000002,0.3749999999999991,0.8099999875,2.3550000085500002,2.7850000155500005,0
2025-06-09 04:30:00,0.340000004,0.170000002,0.340000004,0.9799999895,2.1550000055500003,2.95500001755,0
2025-06-09 05:00:00,0.229999989,0.1149999945,0.28499999649999913,0.969999984,1.8999999950500002,3.0700000120500004,0
2025-06-09 05:30:00,0.119999997,0.0599999985,0.1749999929999991,0.8849999865,1.58999998855,3.1300000105500003,0
2025-06-09 06:00:00,0.0,0.0,0.05999999849999911,0.719999995,1.31499998255,3.1300000105500003,0
2025-06-09 06:30:00,0.0,0.0,0.0,0.514999997,1.1749999820500001,3.1300000105500003,0
2025-06-09 07:00:00,0.0,0.0,0.0,0.344999995,1.1549999825,3.1300000105500003,0
2025-06-09 07:30:00,0.0,0.0,0.0,0.174999993,1.1549999825,3.1300000105500003,0
2025-06-09 08:00:00,0.0,0.0,0.0,0.0599999985,1.0299999825,3.1300000105500003,0
2025-06-09 08:30:00,0.0,0.0,0.0,0.0,0.8849999865,3.1300000105500003,0
2025-06-09 09:00:00,0.0,0.0,0.0,0.0,0.719999995,3.1300000105500003,0
2025-06-09 09:30:00,0.0,0.0,0.0,0.0,0.514999997,3.1300000105500003,0
2025-06-09 10:00:00,0.0,0.0,0.0,0.0,0.344999995,3.1300000105500003,0
2025-06-09 10:30:00,0.0,0.0,0.0,0.0,0.174999993,3.1300000105500003,0
2025-06-09 11:00:00,0.0,0.0,0.0,0.0,0.0599999985,3.1300000105500003,0
2025-06-09 11:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 12:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 12:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 13:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 13:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 14:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 14:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 15:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 15:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 16:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 16:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 17:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 17:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 18:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 18:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 19:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 19:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 20:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 20:30:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 21:00:00,0.0,0.0,0.0,0.0,0.0,3.1300000105500003,0
2025-06-09 21:30:00,0.0,0.0,0.0,0.0,0.0,2.9750000095500004,0
2025-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,2.7000000035500005,0
2025-06-09 22:30:00,0.0,0.0,0.0,0.0,0.0,2.3299999985500004,0
2025-06-09 23:00:00,0.0899999961,0.04499999805,0.04499999804999911,0.04499999805,0.04499999805,2.0049999916000005,0
2025-06-09 23:30:00,0.0,0.0,0.04499999804999911,0.04499999805,0.04499999805,1.6349999866000002,0
2025-06-10 00:00:00,0.0,0.0,0.0,0.04499999805,0.04499999805,1.3599999806000003,0
2025-06-10 00:30:00,0.0,0.0,0.0,0.04499999805,0.04499999805,1.2199999801000003,0
2025-06-10 01:00:00,0.0,0.0,0.0,0.04499999805,0.04499999805,1.1999999805500001,0
2025-06-10 01:30:00,0.0,0.0,0.0,0.04499999805,0.04499999805,1.1999999805500001,0
2025-06-10 02:00:00,0.0,0.0,0.0,0.0,0.04499999805,1.0749999805500001,0
2025-06-10 02:30:00,0.0,0.0,0.0,0.0,0.04499999805,0.9299999845500002,0
2025-06-10 03:00:00,0.0,0.0,0.0,0.0,0.04499999805,0.7649999930500002,0
2025-06-10 03:30:00,0.0,0.0,0.0,0.0,0.04499999805,0.5599999950500002,0
2025-06-10 04:00:00,0.0,0.0,0.0,0.0,0.04499999805,0.3899999930500002,0
2025-06-10 04:30:00,0.0,0.0,0.0,0.0,0.04499999805,0.2199999910500002,0
2025-06-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.10499999655000022,0
2025-06-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 06:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 07:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 08:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 10:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 11:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 13:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 14:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 15:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 16:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 17:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.04499999805000022,0
2025-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11 18:00:00,0.289999992,0.144999996,0.1449999959999991,0.144999996,0.144999996,0.14499999600000021,0
2025-06-11 18:30:00,0.289999992,0.144999996,0.289999992,0.289999992,0.289999992,0.2899999920000002,0
2025-06-11 19:00:00,0.389999986,0.194999993,0.3399999889999991,0.48499998499999997,0.48499998499999997,0.4849999850000002,0
2025-06-11 19:30:00,0.659999967,0.3299999835,0.5249999764999991,0.8149999685,0.8149999685,0.8149999685000002,0
2025-06-11 20:00:00,0.389999986,0.194999993,0.5249999764999991,1.0099999615,1.0099999615,1.0099999615000002,0
2025-06-11 20:30:00,0.379999995,0.1899999975,0.38499999049999917,1.199999959,1.199999959,1.1999999590000003,0
2025-06-11 21:00:00,0.229999989,0.1149999945,0.30499999199999916,1.1699999575000002,1.3149999535,1.3149999535000003,0
