time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr
2023-08-04 16:30:00,0.177995518,0.088997759,0.1462828180000011,0.8949990080000001,2.1595431375,9.04676929635
2023-08-04 17:00:00,0.175860748,0.087930374,0.1769281330000011,0.692460302,2.1089256290000002,9.09478450355
2023-08-04 17:30:00,0.234260544,0.117130272,0.20506064600000112,0.602275904,2.079195674,9.16708017665
2023-08-04 18:00:00,0.127380759,0.0636903795,0.1808206515000011,0.5153451525,1.9536912849999999,9.19321463435
2023-08-04 18:30:00,0.115045585,0.0575227925,0.12121317200000112,0.472556636,1.7785044609999998,9.209863061150001
2023-08-04 19:00:00,0.0892614126,0.0446307063,0.10215349880000112,0.45990228330000005,1.5422723292999998,9.20565742075
2023-08-04 19:30:00,0.0799976066,0.0399988033,0.08462950960000112,0.41090332760000003,1.3059023356,9.2136253138
2023-08-04 20:00:00,0.0661510155,0.03307550775,0.07307431105000112,0.35604846134999996,1.04850876335,9.21546327335
2023-08-04 20:30:00,0.053435944,0.026717972,0.059793479750001106,0.26563616135,0.86791206535,9.212944952900001
2023-08-04 21:00:00,0.108302005,0.0541510025,0.0808689745000011,0.25609678435,0.7714419368500001,9.230200102849999
2023-08-04 21:30:00,0.0400432274,0.0200216137,0.07417261620000111,0.21859560555000002,0.6911522415500001,9.19792510405
2023-08-04 22:00:00,0.068868801,0.0344344005,0.05445601420000111,0.20839929975,0.66830158305,9.169483891050001
2023-08-04 22:30:00,0.177638263,0.0888191315,0.12325353200000111,0.25721962795,0.6681229555499999,9.19067920605
2023-08-04 23:00:00,0.240343362,0.120171681,0.20899081250000112,0.3443158012,0.7003642625500001,9.24397047455
2023-08-04 23:30:00,0.266074419,0.1330372095,0.2532088905000011,0.4506350387,0.71627120005,9.27418119305
2023-08-05 00:00:00,0.2350775,0.11753875,0.2505759595000011,0.5140227862,0.77011957055,9.261414831549999
2023-08-05 00:30:00,0.22379528,0.11189764,0.2294363900000011,0.6058988125,0.82449441805,9.22041180555
2023-08-05 01:00:00,0.193179443,0.0965897215,0.20848736150000113,0.6680541335,0.87645343325,9.15903992005
2023-08-05 01:30:00,0.171047986,0.085523993,0.18211371450000113,0.664758995,0.92197862295,9.03831314105
2023-08-05 02:00:00,0.140004352,0.070002176,0.1555261690000011,0.61458949,0.9589052912,8.896038873050001
2023-08-05 02:30:00,0.0841812193,0.04209060965,0.11209278565000111,0.5236428901500001,0.97427792885,8.6983618567
2023-08-05 03:00:00,0.08350458,0.04175229,0.08384289965000111,0.44785643015,0.9618792163500001,8.537155846200001
2023-08-05 03:30:00,0.080625765,0.0403128825,0.08206517250000112,0.37627167265,0.9821704851499999,8.3726080562
2023-08-05 04:00:00,0.0775369108,0.0387684554,0.0790813379000011,0.31845040655,0.9865045400500001,8.1525590476
2023-08-05 04:30:00,0.0758789033,0.03793945165,0.0767079070500011,0.2708658652,0.9356248602,7.90200447875
2023-08-05 05:00:00,0.0708929226,0.0354464613,0.0733859129500011,0.23631015049999998,0.8508996405,7.63966556855
2023-08-05 05:30:00,0.0585681461,0.02928407305,0.06473053435000112,0.2235036139,0.74714650405,7.1649067166
2023-08-05 06:00:00,0.0328617543,0.01643087715,0.04571495020000111,0.19818220105,0.6460386311999999,6.71537345525
2023-08-05 06:30:00,0.0305819251,0.01529096255,0.03172183970000111,0.17316028109999998,0.54943195375,6.3210875248
2023-08-05 07:00:00,0.0346823782,0.0173411891,0.03263215165000111,0.1517330148,0.47018342135,5.931877978899999
2023-08-05 07:30:00,0.0279040132,0.0139520066,0.03129319570000111,0.12774556975,0.39861143495,5.591871349
2023-08-05 08:00:00,0.0274579599,0.01372897995,0.027680986550001105,0.1060280884,0.34233823890000004,5.281368555449999
2023-08-05 08:30:00,0.0305326506,0.0152663253,0.028995305250001106,0.09201034065000001,0.31551395455000003,5.00713392875
2023-08-05 09:00:00,0.0206368268,0.0103184134,0.02558473870000111,0.0858978769,0.28408007795,4.71371017165
2023-08-05 09:30:00,0.020173559,0.0100867795,0.020405192900001107,0.08069369385,0.25385397495,4.3778099591499995
2023-08-05 10:00:00,0.0288352799,0.01441763995,0.024504419450001105,0.0777701447,0.2295031595,4.144671955600001
2023-08-05 10:30:00,0.0646043867,0.03230219335,0.04671983330000111,0.09612033145000001,0.2238659012,3.98715685445
2023-08-05 11:00:00,0.0643066987,0.03215334935,0.0644555427000011,0.11454470085000001,0.22057278924999998,3.8807623213
2023-08-05 11:30:00,0.0614759512,0.0307379756,0.0628913249500011,0.13001635115,0.22202669179999998,3.7646400699
2023-08-05 12:00:00,0.0447137505,0.02235687525,0.0530948508500011,0.142054813,0.2279526899,3.59780217665
2023-08-05 12:30:00,0.0699170828,0.0349585414,0.0573154166500011,0.16692657489999999,0.24762026875,3.40005110155
2023-08-05 13:00:00,0.0799817741,0.03999088705,0.0749494284500011,0.19249982200000001,0.27026996670000003,3.1591791506
2023-08-05 13:30:00,0.115541935,0.0577709675,0.0977618545500011,0.21796859615,0.3140889276,2.9405813211
2023-08-05 14:00:00,0.153503507,0.0767517535,0.1345227210000011,0.2625670003,0.37711170115000003,2.7268639946
2023-08-05 14:30:00,0.149297476,0.074648738,0.15140049150000112,0.30647776270000004,0.43649411385000003,2.5941980626
2023-08-05 15:00:00,0.162825391,0.0814126955,0.15606143350000112,0.36553358295000005,0.50758839595,2.5249896271
2023-08-05 15:30:00,0.132886618,0.066443309,0.1478560045000011,0.39701835055,0.5639449254500001,2.4911216271
2023-08-05 16:00:00,0.121602483,0.0608012415,0.1272445505000011,0.4178287050000001,0.6103285270000001,2.4946378096
2023-08-05 16:30:00,0.120428473,0.0602142365,0.12101547800000109,0.420271974,0.63824057015,2.4658542871
2023-08-05 17:00:00,0.1954225,0.09771125,0.1579254865000011,0.4412314705,0.7037984708,2.4756351630999998
2023-08-05 17:30:00,0.182030261,0.0910151305,0.18872638050000112,0.457597863,0.7640756257000001,2.4495200216
2023-08-05 18:00:00,0.151196361,0.0755981805,0.1666133110000011,0.451783348,0.8173169309500001,2.4614278226
2023-08-05 18:30:00,0.15278472,0.07639236,0.1519905405000011,0.461732399,0.85875074955,2.4802973901
2023-08-05 19:00:00,0.134255499,0.0671277495,0.1435201095000011,0.46805890699999997,0.885887612,2.5027944333
2023-08-05 19:30:00,0.0934289396,0.0467144698,0.1138422193000011,0.4545591403,0.8748311143,2.5095100998
2023-08-05 20:00:00,0.0814319178,0.0407159589,0.08743042870000112,0.3975638492,0.8387953197000001,2.5171505509500003
2023-08-05 20:30:00,0.0651108921,0.03255544605,0.07327140495000112,0.33910416475,0.79670202775,2.522988025
2023-08-05 21:00:00,0.0581142046,0.0290571023,0.06161254835000111,0.29256308655,0.74434643455,2.4978941248
2023-08-05 21:30:00,0.053833358,0.026916679,0.05597378130000111,0.24308740555000002,0.7048198045499999,2.5047891901
2023-08-05 22:00:00,0.0527606755,0.02638033775,0.053297016750001106,0.2023399938,0.6703989008,2.49673512735
2023-08-05 22:30:00,0.0385065973,0.01925329865,0.04563363640000111,0.17487882265,0.62943796295,2.4271692945
2023-08-05 23:00:00,0.0652875081,0.03264375405,0.05189705270000111,0.1668066178,0.564370467,2.33964136755
2023-08-05 23:30:00,0.0894419476,0.0447209738,0.07736472785000112,0.17897214555000002,0.5180763103,2.2513251318500003
2023-08-06 00:00:00,0.11122936,0.05561468,0.10033565380000112,0.20552972325,0.4980928098,2.18940106185
2023-08-06 00:30:00,0.166876554,0.083438277,0.13905295700000112,0.26205132125,0.5051387268,2.1609416988500003
2023-08-06 01:00:00,0.125214562,0.062607281,0.14604555800000113,0.2982782645,0.5006182583000001,2.1269592583500003
2023-08-06 01:30:00,0.132310748,0.066155374,0.1287626550000011,0.34518033984999996,0.5200591625000001,2.1075906393499997
2023-08-06 02:00:00,0.1197595,0.05987975,0.1260351240000011,0.3724163358,0.5392229536,2.09746821335
2023-08-06 02:30:00,0.0982909352,0.0491454676,0.10902521760000111,0.3768408296,0.5558129751499999,2.1045230713
2023-08-06 03:00:00,0.0609503724,0.0304751862,0.0796206538000011,0.3517013358,0.55723105905,2.0932459675
2023-08-06 03:30:00,0.0561006218,0.0280503109,0.058525497100001114,0.29631336970000005,0.55836469095,2.0809833959
2023-08-06 04:00:00,0.0534297712,0.0267148856,0.05476519650000111,0.2604209743,0.5586992387999999,2.0689298260999998
2023-08-06 04:30:00,0.0517122373,0.02585611865,0.05257100425000111,0.22012171895,0.5653020588000001,2.0568464931
2023-08-06 05:00:00,0.0884215981,0.04421079905,0.0700669177000011,0.204452768,0.5768691038,2.0656108308500003
2023-08-06 05:30:00,0.102742545,0.0513712725,0.09558207155000112,0.2066785729,0.5835194025,2.0876980303
2023-08-06 06:00:00,0.157473281,0.0787366405,0.1301079130000011,0.2549400272,0.606641363,2.15000379365
2023-08-06 06:30:00,0.294705093,0.1473525465,0.22608918700000108,0.3742422628,0.6705556325,2.2820653776
2023-08-06 07:00:00,0.414503783,0.2072518915,0.3546044380000011,0.5547792686999999,0.815200243,2.4719760799999997
2023-08-06 07:30:00,0.47643289,0.238216445,0.4454683365000011,0.76713959505,0.987261314,2.6962405184000002
2023-08-06 08:00:00,0.532489419,0.2662447095,0.5044611545000011,0.9891735055,1.1936262735,2.9487562479500005
2023-08-06 08:30:00,0.560587883,0.2802939415,0.5465386510000011,1.2180961744999999,1.4247747473999999,3.21378386415
2023-08-06 09:00:00,0.56307435,0.281537175,0.5618311165000011,1.420896709,1.6758367362,3.48500262575
