time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr
2022-09-01 20:00:00,0.0455004089,0.02275020445,0.09561300094999955,0.79597383595,1.5639699204500004,2.7731372461149997
2022-09-01 20:30:00,0.0285441577,0.01427207885,0.037022283299999556,0.4571782783,1.4793641818000005,2.7762962336149997
2022-09-01 21:00:00,0.0333211571,0.01666057855,0.030932657399999557,0.35450900185,1.4015233318500004,2.7875385175650003
2022-09-01 21:30:00,0.0418556631,0.02092783155,0.03758841009999955,0.2211363224,1.3388456504000004,2.797378769465
2022-09-01 22:00:00,0.0323434062,0.0161717031,0.03709953464999956,0.163645193,1.2817799865000004,2.8035965630149997
2022-09-01 22:30:00,0.0322383828,0.0161191914,0.032290894499999556,0.1069015879,1.2387186834000004,2.806181812965
2022-09-01 23:00:00,0.0339761116,0.0169880558,0.03310724719999955,0.10113943925,0.8971132752000005,2.811111078015
2022-09-01 23:30:00,0.0308520757,0.01542603785,0.03241409364999955,0.10229339825,0.5594716765500005,2.816122057265
2022-09-02 00:00:00,0.0256404914,0.0128202457,0.028246283549999557,0.0984530654,0.4529620672500005,2.8154911979649997
2022-09-02 00:30:00,0.0271175932,0.0135587966,0.02637904229999956,0.09108403045,0.31222035285000044,2.8179691977149997
2022-09-02 01:00:00,0.0445578881,0.02227894405,0.03583774064999956,0.0971912714,0.2608364644000004,2.8293597105650004
2022-09-02 01:30:00,0.0397072211,0.01985361055,0.04213255459999956,0.10092569055,0.20782727845000043,2.840899004965
2022-09-02 02:00:00,0.0278017875,0.01390089375,0.03375450429999956,0.09783852850000001,0.19897796775000043,2.844504486215
2022-09-02 02:30:00,0.0162747893,0.00813739465,0.022038288399999557,0.0905498853,0.19284328355000047,2.841459456265
2022-09-02 03:00:00,0.012547846,0.006273923,0.014411317649999558,0.0840035626,0.18245662800000043,2.8366441884149998
2022-09-02 03:30:00,0.0113217551,0.00566087755,0.011934800549999559,0.07610564354999999,0.16718967400000043,2.832917876465
2022-09-02 04:00:00,0.0112429895,0.00562149475,0.011282372299999559,0.059448194249999996,0.15663946565000045,2.832882165865
2022-09-02 04:30:00,0.0121835899,0.00609179495,0.01171328969999956,0.04568637865,0.14661206920000044,2.8354744741
2022-09-02 05:00:00,0.0144170523,0.00720852615,0.01330032109999956,0.03899401105,0.13683253955000044,2.841616174895
2022-09-02 05:30:00,0.063557297,0.0317786485,0.03898717464999956,0.06263526489999999,0.15318515020000045,2.872112040985
2022-09-02 06:00:00,0.0594592355,0.02972961775,0.06150826624999956,0.08609095964999999,0.17009452225000044,2.90016983739
2022-09-02 06:30:00,0.046423234,0.023211617,0.052941234749999566,0.1036416991,0.17974734265000045,2.9200203033
2022-09-02 07:00:00,0.0533679537,0.02668397685,0.04989559384999956,0.1247041812,0.18415237545000046,2.94090321945
2022-09-02 07:30:00,0.105677731,0.0528388655,0.07952284234999955,0.17145125174999998,0.21713763040000045,2.98792585205
2022-09-02 08:00:00,0.137303695,0.0686518475,0.12149071299999956,0.2328945731,0.27188858415000045,3.04908033255
2022-09-02 08:30:00,0.164396107,0.0821980535,0.15084990099999956,0.2833139781,0.3459492430000004,3.12219691995
2022-09-02 09:00:00,0.204406515,0.1022032575,0.18440131099999957,0.35578761785,0.4418785775000005,3.2092330799
2022-09-02 09:30:00,0.173729777,0.0868648885,0.18906814599999955,0.41944088935,0.5230825884500004,3.2731862726500003
2022-09-02 10:00:00,0.154083684,0.077041842,0.16390673049999954,0.4697987545,0.5945029357000005,3.3288290786
2022-09-02 10:30:00,0.126768902,0.063384451,0.14042629299999954,0.48034434000000004,0.6517955917500003,3.3785625283500003
2022-09-02 11:00:00,0.0920848772,0.0460424386,0.10942688959999955,0.45773493109999996,0.6906295042000005,3.414143318
2022-09-02 11:30:00,0.254464835,0.1272324175,0.17327485609999954,0.5027692951,0.7860832732000005,3.53183078925
2022-09-02 12:00:00,0.11461851,0.057309255,0.18454167249999956,0.4578752926,0.8136629104500004,3.54562154945
2022-09-02 12:30:00,0.0290109869,0.01450549345,0.07181474844999959,0.38551589755,0.8049567869000005,3.4295191399
2022-09-02 13:00:00,0.0214368813,0.01071844065,0.02522393409999958,0.3191924962,0.7889912507000004,3.27738551655
2022-09-02 13:30:00,0.0177487899,0.00887439495,0.01959283559999958,0.26468244015,0.7450267801500005,3.0303197125000003
2022-09-02 14:00:00,0.030552119,0.0152760595,0.02415045444999958,0.23391606105,0.6916509921500005,2.7264874645
2022-09-02 14:30:00,0.0247191451,0.01235957255,0.02763563204999958,0.1190432161,0.6218125112000005,2.63996921955
2022-09-02 15:00:00,0.0093297353,0.00466486765,0.01702444019999958,0.06639882875,0.5242741213500004,2.5501326587
2022-09-02 15:30:00,0.00838551484,0.00419275742,0.008857625069999583,0.056086092719999994,0.44160199027000047,2.47071990312
2022-09-02 16:00:00,0.00903992914,0.00451996457,0.008712721989999584,0.04988761664,0.3690801128400004,2.4020025006899997
2022-09-02 16:30:00,0.00590057112,0.00295028556,0.0074702501299995835,0.04396350725,0.30864594740000045,2.3457722917500003
2022-09-02 17:00:00,0.00810702238,0.00405351119,0.007003796749999584,0.03274095894,0.26665701999000047,1.99123233894
2022-09-02 17:30:00,0.00377508625,0.001887543125,0.005941054314999584,0.022268929515,0.14131214561500044,1.640052245565
2022-09-02 18:00:00,0.0213459115,0.01067295575,0.012560498874999583,0.028277017614999997,0.09467584636500044,1.531395346315
2022-09-02 18:30:00,0.0142616183,0.00713080915,0.01780376489999958,0.031215069345,0.08730116206500044,1.384225644465
2022-09-02 19:00:00,0.0221371893,0.01106859465,0.018199403799999583,0.037763699425,0.08765131606500044,1.3216314066150001
2022-09-02 19:30:00,0.0323567428,0.0161783714,0.027246966049999582,0.05099178526499999,0.09495529251500044,1.2649469815149998
2022-09-02 20:00:00,0.0306487251,0.01532436255,0.031502733949999584,0.062262636625,0.09500359556500045,1.2575211396150001
2022-09-02 20:30:00,0.0257748738,0.0128874369,0.028211799449999582,0.0732625304,0.09553145991500044,1.256136497665
2022-09-02 21:00:00,0.0267985705,0.01339928525,0.026286722149999584,0.07598885990000001,0.10426587751500044,1.252875204365
2022-09-02 21:30:00,0.0196039341,0.00980196705,0.023201252299999586,0.07866001780000001,0.10987508714500044,1.2417493398650001
2022-09-02 22:00:00,0.0241637472,0.0120818736,0.021883840649999584,0.07967329675,0.11743699617500043,1.237659510365
2022-09-02 22:30:00,0.0285083503,0.01425417515,0.026336048749999584,0.0777491005,0.12874088576500045,1.235794494115
2022-09-02 23:00:00,0.0252243653,0.01261218265,0.02686635779999958,0.0750369206,0.13729955722500042,1.231418620965
2022-09-02 23:30:00,0.0412693508,0.0206346754,0.033246858049999585,0.0827841591,0.15604668950000045,1.236627258515
2022-09-03 00:00:00,0.0519737415,0.02598687075,0.04662154614999958,0.09537174459999999,0.17136060450000043,1.249793883565
2022-09-03 00:30:00,0.0601625554,0.0300812777,0.05606814844999958,0.11565105525,0.19431107305000045,1.266316364665
2022-09-03 01:00:00,0.102554798,0.051277399,0.08135867669999958,0.15484658065,0.23451987740000046,1.295314819615
2022-09-03 01:30:00,0.102433249,0.0512166245,0.10249402349999959,0.19180903,0.26955813050000044,1.326677833565
2022-09-03 02:00:00,0.0956231505,0.04781157525,0.09902819974999957,0.2270084226,0.3020453432000004,1.360588515065
2022-09-03 02:30:00,0.0583087578,0.0291543789,0.07696595414999957,0.2355281261,0.31831228520000043,1.381605499315
2022-09-03 03:00:00,0.0728286281,0.03641431405,0.06556869294999958,0.24595556940000002,0.34132731400000044,1.411745890365
2022-09-03 03:30:00,0.0816217586,0.0408108793,0.07722519334999958,0.256685171,0.37233622625000046,1.446895892115
2022-09-03 04:00:00,0.0708759055,0.03543795275,0.07624883204999958,0.24084572475000002,0.39569230540000044,1.476712350115
2022-09-03 04:30:00,0.0721521825,0.03607609125,0.07151404399999958,0.2257051915,0.41751422150000045,1.506696646415
2022-09-03 05:00:00,0.0593061708,0.0296530854,0.06572917664999958,0.20754670165,0.4345551242500004,1.529141205665
2022-09-03 05:30:00,0.0591336302,0.0295668151,0.059219900499999575,0.20795913785,0.44348726395000043,1.526929372265
2022-09-03 06:00:00,0.0409164093,0.02045820465,0.05002501974999958,0.19200302845,0.43795859785000046,1.5176579591650001
2022-09-03 06:30:00,0.0458739847,0.02293699235,0.04339519699999958,0.1741291415,0.43081431250000046,1.517383334515
2022-09-03 07:00:00,0.071313858,0.035656929,0.05859392134999957,0.17434811775,0.4151938425000004,1.526356286665
2022-09-03 07:30:00,0.0787586793,0.03937933965,0.07503626864999957,0.17765136615,0.40335655765000045,1.512896760815
2022-09-03 08:00:00,0.0936437175,0.04682185875,0.08620119839999957,0.1948201395,0.40236684115000043,1.491066772065
2022-09-03 08:30:00,0.0723235756,0.0361617878,0.08298364654999957,0.2014151122,0.40937425005000044,1.445030506365
2022-09-03 09:00:00,0.130205616,0.065102808,0.10126459579999957,0.24605971554999997,0.43806274400000045,1.407930056865
2022-09-03 09:30:00,0.167929709,0.0839648545,0.1490676624999996,0.3070875777,0.4812167192000004,1.4050300228650001
2022-09-03 10:00:00,0.164215416,0.082107708,0.16607256249999958,0.3535383567,0.5278864744500005,1.410095888865
2022-09-03 10:30:00,0.133773819,0.0668869095,0.14899461749999957,0.38104592654999997,0.5586972927000005,1.413598347365
2022-09-03 11:00:00,0.11177659,0.055888295,0.12277520449999957,0.39011236279999995,0.5849325023000004,1.4234442037650001
2022-09-03 11:30:00,0.0637965649,0.03189828245,0.08778657744999957,0.38584885745,0.5872639696500004,1.328110068715
2022-09-03 12:00:00,0.0428534187,0.02142670935,0.05332499179999957,0.3421727588,0.5882324743500005,1.292227523065
2022-09-03 12:30:00,0.0496235862,0.0248117931,0.046238502449999566,0.2830196974,0.5901072751000005,1.3025338227149998
2022-09-03 13:00:00,0.0472738929,0.02363694645,0.04844873954999957,0.22454893585,0.5780872925500004,1.3154523285150002
2022-09-03 13:30:00,0.0477968082,0.0238984041,0.04753535054999957,0.18156043045,0.5626063570000004,1.330476337665
2022-09-03 14:00:00,0.0408122241,0.02040611205,0.04430451614999957,0.1460782475,0.5361906103000005,1.335606390215
2022-09-03 14:30:00,0.0297192261,0.01485961305,0.03526572509999957,0.1290395781,0.5148884355500004,1.3381064307150001
2022-09-03 15:00:00,0.0238042921,0.01190214605,0.026761759099999567,0.1195150148,0.4616877736000004,1.345343709115
2022-09-03 15:30:00,0.0135395024,0.0067697512,0.01867189724999957,0.1014729729,0.38449267030000045,1.347920702895
2022-09-03 16:00:00,0.0200604368,0.0100302184,0.01679996959999957,0.08786624485,0.31241518070000046,1.3534309567249998
2022-09-03 16:30:00,0.0417379849,0.02086899245,0.030899210849999567,0.08483683319999999,0.26639726365000044,1.371349663615
2022-09-03 17:00:00,0.0791896209,0.03959481045,0.060463802899999565,0.1040255316,0.2501037791000004,1.4068909628750002
2022-09-03 17:30:00,0.171901643,0.0859508215,0.12554563194999957,0.17511674005,0.30415631815000044,1.49095424125
2022-09-03 18:00:00,0.307843387,0.1539216935,0.2398725149999996,0.3171362875,0.43665130230000043,1.634202979
2022-09-03 18:30:00,0.350099891,0.1750499455,0.3289716389999996,0.48541648179999997,0.5868894547000004,1.80212211535
2022-09-03 19:00:00,0.555739045,0.2778695225,0.4529194679999996,0.7532557859,0.8411220307500005,2.0689230432
2022-09-03 19:30:00,0.496469736,0.248234868,0.5261043904999996,0.9806216614500001,1.0654584946500005,2.3009795397999997
2022-09-03 20:00:00,0.495998442,0.247999221,0.49623408899999955,1.189026072,1.2930516036000004,2.53365439825
2022-09-03 20:30:00,0.470884621,0.2354423105,0.4834415314999996,1.338517561,1.5136343010500006,2.75620927185
2022-09-03 21:00:00,0.446075767,0.2230378835,0.45848019399999956,1.407633751,1.7247700385000004,2.9658478700999997
2022-09-03 21:30:00,0.448869228,0.224434614,0.44747249749999957,1.4570184195000002,1.9424349013000004,3.18048051705
2022-09-03 22:00:00,0.481512368,0.240756184,0.4651907979999996,1.419905081,2.1731608669000004,3.40915482745
2022-09-03 22:30:00,0.357947379,0.1789736895,0.4197298734999996,1.3506439025,2.3312655639500006,3.5738743418000003
2022-09-03 23:00:00,0.273022622,0.136511311,0.31548500049999956,1.2391559925000002,2.4281820645000005,3.69777347015
2022-09-03 23:30:00,0.302053839,0.1510269195,0.28753823049999955,1.1547406015000001,2.4932581625000005,3.8281657142500003
2022-09-04 00:00:00,0.269836903,0.1349184515,0.28594537099999956,1.0666211695,2.474254920500001,3.937097295
2022-09-04 00:30:00,0.238360524,0.119180262,0.2540987134999996,0.9613668175000001,2.4183852370000007,4.0261962793
2022-09-04 01:00:00,0.218012482,0.109006241,0.22818650299999954,0.8296168745000001,2.2495219555000006,4.0839251213
2022-09-04 01:30:00,0.193402097,0.0967010485,0.20570728949999956,0.7473442335,2.0979881360000006,4.1294095453
2022-09-04 02:00:00,0.181378201,0.0906891005,0.18739014899999956,0.701522023,1.9406780155000005,4.1722870705499995
2022-09-04 02:30:00,0.172456458,0.086228229,0.17691732949999955,0.6367233325000001,1.7914639340000005,4.2293609206500005
2022-09-04 03:00:00,0.151876017,0.0759380085,0.16216623749999956,0.5777428895000001,1.6443640590000004,4.2688846151
2022-09-04 03:30:00,0.114935517,0.0574677585,0.13340576699999956,0.5160303860000001,1.4773972035000005,4.2855414943
2022-09-04 04:00:00,0.105632372,0.052816186,0.11028394449999956,0.45984033100000005,1.2894572055000004,4.30291972755
2022-09-04 04:30:00,0.0945752114,0.0472876057,0.10010379169999956,0.41042688820000006,1.1577711217000006,4.314131242
2022-09-04 05:00:00,0.0785971582,0.0392985791,0.08658618479999955,0.35903636680000006,1.0605583898000006,4.3237767357
2022-09-04 05:30:00,0.0787472278,0.0393736139,0.07867219299999956,0.31218175170000007,0.9489050842000005,4.3335835345
2022-09-04 06:00:00,0.0732434765,0.03662173825,0.07599535214999956,0.27286548145000006,0.8506083709500004,4.3497470681
2022-09-04 06:30:00,0.0643040538,0.0321520269,0.06877376514999956,0.24754974985000006,0.7635801358500005,4.3589621026500005
2022-09-04 07:00:00,0.0714567229,0.03572836145,0.06788038834999956,0.23046192530000004,0.6903022563000004,4.3590335351
2022-09-04 07:30:00,0.0680364817,0.03401824085,0.06974660229999956,0.21719256045000007,0.6276194486500004,4.3536724363
2022-09-04 08:00:00,0.0567352176,0.0283676088,0.062385849649999554,0.20626159015000006,0.5652979569500005,4.33521818635
2022-09-04 08:30:00,0.0588203892,0.0294101946,0.05777780339999956,0.19629817085000006,0.5084799225500005,4.328466593150001
2022-09-04 09:00:00,0.0598916113,0.02994580565,0.059356000249999555,0.18962223825000005,0.46248771970000047,4.2933095908
2022-09-04 09:30:00,0.0471751504,0.0235875752,0.053533380849999555,0.18105778655000007,0.42860753640000043,4.2329323115
2022-09-04 10:00:00,0.0687031373,0.03435156865,0.057939143849999555,0.17968099375000007,0.41014291905000044,4.185176172149999
2022-09-04 10:30:00,0.103898123,0.0519490615,0.08630063014999956,0.19761181440000003,0.41480437485000043,4.17023832415
2022-09-04 11:00:00,0.172756717,0.0863783585,0.13832741999999956,0.25562256410000006,0.46188415425000046,4.20072838765
2022-09-04 11:30:00,0.116644166,0.058322083,0.14470044149999955,0.28453445250000003,0.48083262335000043,4.227152188200001
2022-09-04 12:00:00,0.11782112,0.05891056,0.11723264299999955,0.31349920685000005,0.5031214451000005,4.26463603885
2022-09-04 12:30:00,0.120572068,0.060286034,0.11919659399999956,0.3501976656500001,0.5312554522000005,4.30011027975
2022-09-04 13:00:00,0.121310897,0.0606554485,0.12094148249999956,0.3765015455000001,0.5561825392500004,4.3371287818
2022-09-04 13:30:00,0.0879913419,0.04399567095,0.10465111944999955,0.3685481549500001,0.5661599693500005,4.35722604865
2022-09-04 14:00:00,0.095421873,0.0477109365,0.09170660744999956,0.32988073295000003,0.5855032970500005,4.3845308731
2022-09-04 14:30:00,0.120076589,0.0600382945,0.10774923099999956,0.3315969444500001,0.6161313969500004,4.42970955455
2022-09-04 15:00:00,0.146554857,0.0732774285,0.13331572299999955,0.3459638129500001,0.6594630198000004,4.491084837
2022-09-04 15:30:00,0.11823418,0.05911709,0.13239451849999956,0.3447948689500001,0.6949925346000004,4.5434321758
2022-09-04 16:00:00,0.109405704,0.054702852,0.11381994199999956,0.33884227245000004,0.7153438179500005,4.5881048094
2022-09-04 16:30:00,0.0753996745,0.03769983725,0.09240268924999957,0.33254643875000006,0.7010945937000004,4.604935654199999
2022-09-04 17:00:00,0.05692387,0.028461935,0.06616177224999957,0.3132974372500001,0.6431781702000005,4.59380277875
2022-09-04 17:30:00,0.0506155603,0.02530778015,0.05376971514999957,0.27856692290000007,0.6101638673500005,4.5331597374
2022-09-04 18:00:00,0.0325187929,0.01625939645,0.041567176599999575,0.22154889085000007,0.5675127038000004,4.39549744035
2022-09-04 18:30:00,0.0288059954,0.0144029977,0.03066239414999957,0.17683479855000006,0.5216296675000004,4.234850492550001
2022-09-04 19:00:00,0.0353146642,0.0176573321,0.032060329799999565,0.13978927865000004,0.47863155110000044,3.9746383021500002
2022-09-04 19:30:00,0.0473609716,0.0236804858,0.041337817899999574,0.12576992720000005,0.4583163659500004,3.7500839199500002
2022-09-04 20:00:00,0.0639839396,0.0319919698,0.05567245559999957,0.12929996200000005,0.44259739925000047,3.53407666875
2022-09-04 20:30:00,0.0650244206,0.0325122103,0.06450418009999956,0.13650439215000004,0.41507131505000044,3.3311465685500004
2022-09-04 21:00:00,0.0658715814,0.0329357907,0.06544800099999956,0.15318078640000005,0.3747296772500004,3.1410444757500002
2022-09-04 21:30:00,0.0492786057,0.02463930285,0.05757509354999957,0.16341709155000006,0.34025189010000045,2.9412491646
2022-09-04 22:00:00,0.0490758382,0.0245379191,0.04917722194999957,0.17029767855000005,0.31008695720000046,2.7250308997
2022-09-04 22:30:00,0.0406932272,0.0203466136,0.04488453269999957,0.16696380635000005,0.29273373355000043,2.5664038238
2022-09-04 23:00:00,0.0542288013,0.02711440065,0.04746101424999957,0.16208623720000007,0.2913861992000004,2.45700691345
2022-09-04 23:30:00,0.0566660054,0.0283330027,0.05544740334999956,0.15790702960000005,0.2944114217500004,2.33431299665
2022-09-05 00:00:00,0.0586630628,0.0293315314,0.05766453409999957,0.15430277030000006,0.30748355670000044,2.22872607655
2022-09-05 00:30:00,0.0558462217,0.02792311085,0.05725464224999957,0.15758657830000003,0.3210036698500004,2.1374689254
2022-09-05 01:00:00,0.0505139679,0.02525698395,0.053180094799999564,0.15830564315000004,0.32860332170000045,2.05371966835
2022-09-05 01:30:00,0.054013215,0.0270066075,0.05226359144999957,0.16496563705000006,0.33192944340000047,1.98402522735
2022-09-05 02:00:00,0.0675891042,0.0337945521,0.06080115959999957,0.17164578850000006,0.33373202570000043,1.92713067895
2022-09-05 02:30:00,0.098846361,0.0494231805,0.08321773259999957,0.19273596630000006,0.3506429959000004,1.89032563045
2022-09-05 03:00:00,0.106803365,0.0534016825,0.10282486299999957,0.21680611740000005,0.37110888770000044,1.86778930445
2022-09-05 03:30:00,0.103554644,0.051777322,0.10517900449999956,0.24066032855000005,0.3982469068500004,1.86209886795
2022-09-05 04:00:00,0.093730621,0.0468653105,0.09864263249999958,0.2622686551000001,0.4205742982500004,1.85614799245
2022-09-05 04:30:00,0.105452061,0.0527260305,0.09959134099999957,0.28798807810000004,0.45295371515000044,1.8615864172499998
2022-09-05 05:00:00,0.0968840495,0.04844202475,0.10116805524999957,0.30263555075000004,0.47428133925000043,1.8707298629
2022-09-05 05:30:00,0.119094871,0.0595474355,0.10798946024999957,0.31275980575000006,0.5054957720500004,1.8909036845
2022-09-05 06:00:00,0.100417271,0.0502086355,0.10975607099999957,0.30956675875000006,0.5263728761500005,1.90449058175
2022-09-05 06:30:00,0.113643646,0.056821823,0.10703045849999956,0.31461125975000004,0.5552715883000005,1.9291603778500002
2022-09-05 07:00:00,0.0601268001,0.03006340005,0.08688522304999957,0.2978093493000001,0.5600780044000004,1.92349541645
2022-09-05 07:30:00,0.0669537112,0.0334768556,0.06354025564999957,0.2785601744000001,0.5665482525000004,1.9229540312000002
2022-09-05 08:00:00,0.0776398629,0.03881993145,0.07229678704999956,0.26893808110000006,0.5715736318500005,1.9334063538500001
2022-09-05 08:30:00,0.0774068162,0.0387034081,0.07752333954999957,0.24809405370000007,0.5608538594500004,1.94269956735
2022-09-05 09:00:00,0.0785625204,0.0392812602,0.07798466829999957,0.23716667840000005,0.5467334371500004,1.9520350219
2022-09-05 09:30:00,0.0524525829,0.02622629145,0.06550755164999958,0.20657114685000005,0.5211824066000005,1.9546737381500001
2022-09-05 10:00:00,0.0427926481,0.02139632405,0.04762261549999957,0.19790407085000006,0.49571342015000047,1.94171849355
2022-09-05 10:30:00,0.0359706692,0.0179853346,0.03938165864999957,0.18241254985000005,0.46097272425000047,1.90775476665
2022-09-05 11:00:00,0.0540767163,0.02703835815,0.045023692749999566,0.17063097655000006,0.4395690576500005,1.8484147663000001
2022-09-05 11:30:00,0.0720239356,0.0360119678,0.06305032594999957,0.16793953625000008,0.41603358995000045,1.8261046511
2022-09-05 12:00:00,0.0788929611,0.03944648055,0.07545844834999957,0.16810475660000007,0.40527143500000046,1.80664057165
2022-09-05 12:30:00,0.0818782821,0.04093914105,0.08038562159999957,0.18281760620000007,0.3893887530500005,1.7872936787
2022-09-05 13:00:00,0.0809184834,0.0404592417,0.08139838274999958,0.20188052385000008,0.39978459470000044,1.7670974719
2022-09-05 13:30:00,0.0731114224,0.0365557112,0.07701495289999957,0.22045090045000007,0.4028634503000005,1.75965751215
2022-09-05 14:00:00,0.0866785794,0.0433392897,0.07989500089999957,0.23675183200000005,0.4073828085500005,1.75528586535
2022-09-05 14:30:00,0.069272168,0.034636084,0.07797537369999957,0.23537594820000007,0.4033154844500005,1.72988365485
2022-09-05 15:00:00,0.0568538941,0.02842694705,0.06306303104999957,0.22435641470000006,0.39246117130000047,1.6850331734
2022-09-05 15:30:00,0.0427758917,0.02138794585,0.049814892899999574,0.20480521950000005,0.38762282570000045,1.6473040292499999
2022-09-05 16:00:00,0.0276804511,0.01384022555,0.03522817139999957,0.17818620335000004,0.38006672720000045,1.6064414028
2022-09-05 16:30:00,0.0275172144,0.0137586072,0.02759883274999957,0.15538909935000006,0.37583999980000043,1.58250017275
2022-09-05 17:00:00,0.0274997037,0.01374985185,0.02750845904999957,0.12579966150000005,0.36255149350000043,1.5677880896
2022-09-05 17:30:00,0.0224076118,0.0112038059,0.02495365774999957,0.10236738340000005,0.3377433316000005,1.55368411535
2022-09-05 18:00:00,0.0254464094,0.0127232047,0.02392701059999957,0.08666364105000006,0.31102005575000047,1.5501479236
2022-09-05 18:30:00,0.0263776481,0.01318882405,0.025912028749999573,0.07846451925000006,0.28326973875000044,1.54893374995
2022-09-05 19:00:00,0.0361095704,0.0180547852,0.03124360924999957,0.08267907890000005,0.26086528225000044,1.54933120305
2022-09-05 19:30:00,0.0522866808,0.0261433404,0.04419812559999957,0.09506381210000006,0.2504529114500004,1.55179405765
2022-09-05 20:00:00,0.0379339047,0.01896695235,0.04511029274999957,0.10028091260000006,0.22608057410000043,1.5387690402
2022-09-05 20:30:00,0.0289115887,0.01445579435,0.03342274669999957,0.10353290105000006,0.20590028445000044,1.52071262425
2022-09-05 21:00:00,0.0214191694,0.0107095847,0.02516537904999957,0.10151928105000005,0.18818292210000045,1.49848641825
2022-09-05 21:30:00,0.0189751461,0.00948757305,0.02019715774999957,0.09781803005000005,0.17628254930000045,1.4833346884499998
2022-09-05 22:00:00,0.0124313915,0.00621569575,0.01570326879999957,0.08597894060000005,0.16865801950000045,1.4650124651
2022-09-05 22:30:00,0.0113196662,0.0056598331,0.01187552884999957,0.06549543330000006,0.16055924540000044,1.4503256846
2022-09-05 23:00:00,0.0164009575,0.00820047875,0.013860311849999571,0.05472895970000006,0.15500987230000046,1.4314117627
2022-09-05 23:30:00,0.0126008363,0.00630041815,0.01450089689999957,0.04657358350000006,0.15010648455000045,1.40937917815
2022-09-06 00:00:00,0.00950469729,0.004752348645,0.011052766794999568,0.040616347445000055,0.14213562849500042,1.384799995395
2022-09-06 00:30:00,0.00654686056,0.00327343028,0.008025778924999569,0.034402204675000055,0.13222023472500044,1.360150314825
2022-09-06 01:00:00,0.0102838008,0.0051419004,0.00841533067999957,0.03332840932500006,0.11930734992500044,1.340035231275
2022-09-06 01:30:00,0.0236497838,0.0118248919,0.016966792299999568,0.039493468125000056,0.10498890142500045,1.324853515675
2022-09-06 02:00:00,0.0424962603,0.02124813015,0.03307302204999957,0.052541119525000055,0.10727007922500044,1.3123070937249999
2022-09-06 02:30:00,0.0672586337,0.03362931685,0.05487744699999957,0.07987001822500006,0.12644360172500044,1.2965132300750002
2022-09-06 03:00:00,0.0709318668,0.0354659334,0.06909525024999957,0.11058360298000006,0.15119995042500045,1.2785774809750001
2022-09-06 03:30:00,0.0601959154,0.0300979577,0.06556389109999958,0.13740813040000005,0.17181033507500046,1.2568981166750002
2022-09-06 04:00:00,0.0391669199,0.01958345995,0.049681417649999574,0.15184968995000003,0.18517809927500045,1.229616266125
2022-09-06 04:30:00,0.0179327372,0.0089663686,0.028549828549999576,0.14899116665000006,0.18848463477500044,1.185856604225
2022-09-06 05:00:00,0.00256386306,0.00128193153,0.010248300129999577,0.12902496803000005,0.18156608755500045,1.138696511005
2022-09-06 05:30:00,0.00332044461,0.001660222305,0.0029421538349995767,0.09705587348500005,0.17692589171000045,1.0808092978100001
2022-09-06 06:00:00,0.00582170347,0.002910851735,0.004571074039999576,0.06450079182000004,0.17508439480000043,1.0335115140450002
2022-09-06 06:30:00,0.00745848939,0.003729244695,0.006640096429999577,0.03813207881500005,0.17554020921500046,0.98041893574
2022-09-06 07:00:00,0.0126570342,0.0063285171,0.010057761794999577,0.024877135965000047,0.17672682591500044,0.95668405279
2022-09-06 07:30:00,0.0153599111,0.00767995555,0.014008472649999576,0.02359072291500005,0.17258188956500045,0.93088715274
2022-09-06 08:00:00,0.0174326189,0.00871630945,0.016396264999999577,0.031025100835000048,0.16005006886500042,0.90078353074
2022-09-06 08:30:00,0.0224392675,0.01121963375,0.019935943199999577,0.04058451228000005,0.13764038576500046,0.87329975639
2022-09-06 09:00:00,0.0327488445,0.01637442225,0.027594055999999575,0.05404808279500004,0.11854887461500044,0.85039291844
2022-09-06 09:30:00,0.0411289744,0.0205644872,0.03693890944999957,0.07088332530000005,0.10901540411500044,0.84473111419
2022-09-06 10:00:00,0.0850694627,0.04253473135,0.06309921854999959,0.10708953955000004,0.13196667551500044,0.86586952149
2022-09-06 10:30:00,0.101820685,0.0509103425,0.09344507384999959,0.15031992650000003,0.17391064941500045,0.89879452939
2022-09-06 11:00:00,0.114587478,0.057293739,0.10820408149999958,0.19889735605000006,0.22992245688500043,0.92904991024
2022-09-06 11:30:00,0.124584474,0.062292237,0.11958597599999958,0.24996995930000004,0.2905544715800005,0.95533017944
2022-09-06 12:00:00,0.113082685,0.0565413425,0.11883357949999958,0.29013687955000006,0.34418496234500046,0.97242504139
2022-09-06 12:30:00,0.0525898039,0.02629490195,0.08283624444999958,0.2958672943000001,0.36675061960000044,0.9577808022900001
2022-09-06 13:00:00,0.0292955954,0.0146477977,0.04094269964999958,0.26798036065,0.3750699002000005,0.93196935829
2022-09-06 13:30:00,0.0178848691,0.00894243455,0.023590232249999576,0.22601245270000006,0.37633237920000046,0.90435608164
2022-09-06 14:00:00,0.00852356106,0.00426178053,0.013204215079999576,0.17298049423000006,0.3718778502800004,0.86527857247
2022-09-06 14:30:00,0.00837010704,0.00418505352,0.008446834049999578,0.11487331075000005,0.36484327005000045,0.8348275419900001
2022-09-06 15:00:00,0.0104401149,0.00522005745,0.009405110969999577,0.06355202570000004,0.35368890525000046,0.81162065239
