Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
User Start Date:,2025-05-01T00:00:00Z
User End Date:,2025-06-01T23:59:59Z
User Bounding Box:,"31.38,31.28,77.12,77.22"
Data Bounding Box:,"31.45,31.35,77.05,77.15"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2025-05-01T00:00:00Z&endtime=2025-06-01T23:59:59Z&bbox=31.38,31.28,77.12,77.22&data=GPM_3IMERGHH_07_precipitation&dataKeyword=GPM_3IMERGHH%20v07&portal=GIOVANNI&format=json"
Fill Value (mean_GPM_3IMERGHH_07_precipitation):, -9999.9

time, mean_GPM_3IMERGHH_07_precipitation
2025-05-28 17:30:00,0.0564076565
2025-05-28 18:00:00,0.0544358082
2025-05-28 18:30:00,0.0563988984
2025-05-28 19:00:00,0.05186354
2025-05-28 19:30:00,0.0501651578
2025-05-28 20:00:00,0.0488964319
2025-05-28 20:30:00,0.0466561876
2025-05-28 21:00:00,0.0456672013
2025-05-28 21:30:00,0.0421422496
2025-05-28 22:00:00,0.037455447
2025-05-28 22:30:00,0.0331672244
2025-05-28 23:00:00,0.0334498994
2025-05-28 23:30:00,0.0329488367
2025-05-29 00:00:00,0.0299814753
2025-05-29 00:30:00,0.0274483822
2025-05-29 01:00:00,0.0281279273
2025-05-29 01:30:00,0.0265779011
2025-05-29 02:00:00,0.0255320333
2025-05-29 02:30:00,0.0247843023
2025-05-29 03:00:00,0.0255047977
2025-05-29 03:30:00,0.0253379066
2025-05-29 04:00:00,0.0255601816
2025-05-29 04:30:00,0.0260853693
2025-05-29 05:00:00,0.0279893931
2025-05-29 05:30:00,0.0300742649
2025-05-29 06:00:00,0.0299999267
2025-05-29 06:30:00,0.0316849165
2025-05-29 07:00:00,0.0342498682
2025-05-29 07:30:00,0.0366465822
2025-05-29 08:00:00,0.0393569954
2025-05-29 08:30:00,0.0401437655
2025-05-29 09:00:00,0.0414571166
2025-05-29 09:30:00,0.0418689325
2025-05-29 10:00:00,0.0452514365
2025-05-29 10:30:00,0.046695143
2025-05-29 11:00:00,0.0486391038
2025-05-29 11:30:00,0.0464406312
2025-05-29 12:00:00,0.0564510562
2025-05-29 12:30:00,0.0662764609
2025-05-29 13:00:00,0.0701356456
2025-05-29 13:30:00,0.0746603981
2025-05-29 14:00:00,0.0741544217
2025-05-29 14:30:00,0.0706783012
2025-05-29 15:00:00,0.0747208595
2025-05-29 15:30:00,0.0783809796
2025-05-29 16:00:00,0.0775723457
2025-05-29 16:30:00,0.072365582
2025-05-29 17:00:00,0.0640098527
2025-05-29 17:30:00,0.0653074756
2025-05-29 18:00:00,0.0645806566
2025-05-29 18:30:00,0.0592150055
2025-05-29 19:00:00,0.0556563959
2025-05-29 19:30:00,0.052120924
2025-05-29 20:00:00,0.0518593527
2025-05-29 20:30:00,0.0498266406
2025-05-29 21:00:00,0.0505755208
2025-05-29 21:30:00,0.0547061116
2025-05-29 22:00:00,0.0551490746
2025-05-29 22:30:00,0.0574321412
2025-05-29 23:00:00,0.0591349714
2025-05-29 23:30:00,0.0612168908
2025-05-30 00:00:00,0.0614649244
2025-05-30 00:30:00,0.060911946
2025-05-30 01:00:00,0.0590244532
2025-05-30 01:30:00,0.0558151342
2025-05-30 02:00:00,0.0546707362
2025-05-30 02:30:00,0.052405145
2025-05-30 03:00:00,0.0527638979
2025-05-30 03:30:00,0.0562957935
2025-05-30 04:00:00,0.0566802919
2025-05-30 04:30:00,0.0609939285
2025-05-30 05:00:00,0.0640069619
2025-05-30 05:30:00,0.0666060448
2025-05-30 06:00:00,0.0658778325
2025-05-30 06:30:00,0.0648275465
2025-05-30 07:00:00,0.0622721575
2025-05-30 07:30:00,0.06495969
2025-05-30 08:00:00,0.0677801743
2025-05-30 08:30:00,0.0667695403
2025-05-30 09:00:00,0.0695043057
2025-05-30 09:30:00,0.0731979832
2025-05-30 10:00:00,0.0765508562
2025-05-30 10:30:00,0.080587633
2025-05-30 11:00:00,0.0846108794
2025-05-30 11:30:00,0.0903647169
2025-05-30 12:00:00,0.0894079432
2025-05-30 12:30:00,0.0886868984
2025-05-30 13:00:00,0.0890839472
2025-05-30 13:30:00,0.0921517015
2025-05-30 14:00:00,0.0947308764
2025-05-30 14:30:00,0.0937214866
2025-05-30 15:00:00,0.101034269
2025-05-30 15:30:00,0.103128597
2025-05-30 16:00:00,0.101322532
2025-05-30 16:30:00,0.0923656151
2025-05-30 17:00:00,0.0912854522
2025-05-30 17:30:00,0.0854235142
2025-05-30 18:00:00,0.0811069384
2025-05-30 18:30:00,0.0802418739
2025-05-30 19:00:00,0.0801088884
2025-05-30 19:30:00,0.0786348656
2025-05-30 20:00:00,0.0750545412
2025-05-30 20:30:00,0.0678640157
2025-05-30 21:00:00,0.0680677369
2025-05-30 21:30:00,0.0677977204
2025-05-30 22:00:00,0.0674113408
2025-05-30 22:30:00,0.0692137256
2025-05-30 23:00:00,0.07130941
2025-05-30 23:30:00,0.0706564412
2025-05-31 00:00:00,0.0715181008
2025-05-31 00:30:00,0.0689644888
2025-05-31 01:00:00,0.0703888088
2025-05-31 01:30:00,0.0734470785
2025-05-31 02:00:00,0.0725002736
2025-05-31 02:30:00,0.0721198246
2025-05-31 03:00:00,0.076883778
2025-05-31 03:30:00,0.0749242008
2025-05-31 04:00:00,0.0776075721
2025-05-31 04:30:00,0.0750232562
2025-05-31 05:00:00,0.0797640905
2025-05-31 05:30:00,0.0778751597
2025-05-31 06:00:00,0.0714371428
2025-05-31 06:30:00,0.0679643303
2025-05-31 07:00:00,0.0685980245
2025-05-31 07:30:00,0.0699428171
2025-05-31 08:00:00,0.0710086748
2025-05-31 08:30:00,0.0702949017
2025-05-31 09:00:00,0.0706978217
2025-05-31 09:30:00,0.0747956336
2025-05-31 10:00:00,0.0773731768
2025-05-31 10:30:00,0.0784593821
2025-05-31 11:00:00,0.0838400945
2025-05-31 11:30:00,0.0920469388
2025-05-31 12:00:00,0.0950485095
2025-05-31 12:30:00,0.102348529
2025-05-31 13:00:00,0.11333257
2025-05-31 13:30:00,0.115923226
2025-05-31 14:00:00,0.118885092
2025-05-31 14:30:00,0.121734679
2025-05-31 15:00:00,0.128548101
2025-05-31 15:30:00,0.123967625
2025-05-31 16:00:00,0.113096848
2025-05-31 16:30:00,0.103925049
2025-05-31 17:00:00,0.0951940939
2025-05-31 17:30:00,0.084841162
2025-05-31 18:00:00,0.0854585767
2025-05-31 18:30:00,0.0828107446
2025-05-31 19:00:00,0.0781856701
2025-05-31 19:30:00,0.073545754
2025-05-31 20:00:00,0.0738310814
2025-05-31 20:30:00,0.075278461
2025-05-31 21:00:00,0.0786484033
2025-05-31 21:30:00,0.0732209533
2025-05-31 22:00:00,0.072542958
2025-05-31 22:30:00,0.0654689521
2025-05-31 23:00:00,0.0668634176
2025-05-31 23:30:00,0.0602838583
2025-06-01 00:00:00,0.0389479287
2025-06-01 00:30:00,0.0363402776
2025-06-01 01:00:00,0.0346848071
2025-06-01 01:30:00,0.0353030562
2025-06-01 02:00:00,0.0332860686
2025-06-01 02:30:00,0.0328022465
2025-06-01 03:00:00,0.0330548212
2025-06-01 03:30:00,0.0318115093
2025-06-01 04:00:00,0.0328420848
2025-06-01 04:30:00,0.0325084813
2025-06-01 05:00:00,0.0335023291
2025-06-01 05:30:00,0.0341826789
2025-06-01 06:00:00,0.0338723771
2025-06-01 06:30:00,0.0331959166
2025-06-01 07:00:00,0.0354869403
2025-06-01 07:30:00,0.0389776379
2025-06-01 08:00:00,0.0449342951
2025-06-01 08:30:00,0.0499168672
2025-06-01 09:00:00,0.0575140715
2025-06-01 09:30:00,0.0649467334
2025-06-01 10:00:00,0.0709925592
2025-06-01 10:30:00,0.077597864
2025-06-01 11:00:00,0.0845539048
2025-06-01 11:30:00,0.0922769457
2025-06-01 12:00:00,0.0951700062
2025-06-01 12:30:00,0.0971993282
2025-06-01 13:00:00,0.0952719003
2025-06-01 13:30:00,0.0937126726
2025-06-01 14:00:00,0.091160804
2025-06-01 14:30:00,0.0916136354
2025-06-01 15:00:00,0.0927602053
2025-06-01 15:30:00,0.0924902707
2025-06-01 16:00:00,0.0905811414
2025-06-01 16:30:00,0.0874787197
2025-06-01 17:00:00,0.0812369809
2025-06-01 17:30:00,0.076876238
2025-06-01 18:00:00,0.0724545494
2025-06-01 18:30:00,0.0683352947
2025-06-01 19:00:00,0.0667978227
2025-06-01 19:30:00,0.0638369769
2025-06-01 20:00:00,0.0602204688
2025-06-01 20:30:00,0.0574034974
2025-06-01 21:00:00,0.0554836988
2025-06-01 21:30:00,0.0560346358
2025-06-01 22:00:00,0.056638401
2025-06-01 22:30:00,0.0564907156
2025-06-01 23:00:00,0.0555060841
2025-06-01 23:30:00,0.0551922396
